7.6800	9.4400
16.1200	3.3600
16.6000	3.5600
20.6000	8.4400
16.1200	7.0800
16.8400	9.2800
10.6400	11.2000
9.9200	13.7600
12.6400	16.0000
14.8800	10.3200
24.5600	2.6400
28.5600	1.2400
32.2000	1.4400
32.2800	0.8800
34.4400	1.9200
34.0000	0.7600
37.6800	10.4400
29.6000	4.8400
27.2400	5.8400
25.1200	4.2000
1.5200	29.6800
5.6800	33.1600
7.2000	33.5600
0.3200	19.6400
25.2000	30.5200
34.5600	31.4000
34.0000	32.1600
35.3200	34.0800
35.2800	25.1200
38.1600	24.4000
37.5600	22.8800
0.4800	42.5600
16.2000	43.1200
19.1200	48.1200
19.2000	47.5200
22.2400	44.8000
26.4000	47.8000
31.4400	51.8800
31.3600	51.2400
29.8400	48.0400
8.1600	49.7600
0.6000	55.4000
10.0000	62.9600
11.2800	62.0400
19.3200	56.9600
25.7600	63.2400
28.6000	65.0000
1.6000	70.6000
16.6000	81.1200
16.6800	78.0000
16.6000	76.8400
23.7200	81.7600
18.5200	78.9600
78.1600	6.9600
58.7200	3.4000
46.6400	7.3600
46.0800	8.4800
46.6400	9.5600
52.5200	6.2800
62.8000	10.2800
62.4800	12.0400
62.8000	12.9200
68.4000	9.8400
72.9600	8.7600
52.2800	14.6800
46.0400	18.2400
46.6400	19.0400
47.8800	14.2800
70.4000	16.5200
72.5200	19.4000
69.9600	22.5200
75.8000	22.8400
68.0000	24.7600
75.4000	27.5200
55.7600	20.8800
43.2400	26.2000
55.1200	29.4400
56.9600	34.1600
76.4400	37.5200
78.2000	44.2800
75.8800	46.0800
73.6800	49.0800
75.0400	50.3600
41.0800	46.4800
41.2800	49.8800
43.1600	51.1200
44.0000	50.8000
46.9600	54.4000
44.7200	46.6400
45.5600	57.0000
44.0400	58.6400
43.2400	58.6400
76.0800	77.6800
75.6400	77.3600
76.8800	79.0000
77.9200	81.8400
72.0400	81.8400
70.9200	67.4800
20.6800	32.1200
24.9600	34.6400
25.7600	34.9200
