17.4400	14.0267
19.2533	14.1867
20.8800	18.5867
18.4533	26.6133
11.5733	26.5600
12.8800	26.0533
15.1200	25.1467
10.1867	24.6133
11.3600	18.2933
25.4133	40.3733
21.6800	31.6800
24.6400	33.3333
18.5333	33.2533
5.8933	43.8933
14.0267	39.1467
25.7600	45.9733
21.9733	44.3467
22.1333	49.2267
22.1600	55.4933
21.6267	55.0133
21.2533	55.3067
10.6933	56.9333
11.2267	57.8133
21.7067	62.6667
20.2133	62.7467
18.2667	64.1600
20.0000	74.4000
10.2133	70.9333
15.5467	64.2400
16.4800	67.0400
16.5333	81.4400
12.8800	81.5200
12.6400	77.3600
10.8000	80.5867
8.8800	79.5200
23.8933	19.4400
23.5200	23.5467
27.4133	15.6267
28.1600	15.4133
28.0800	22.0533
29.3067	22.2667
35.1200	18.6400
34.6400	18.0533
32.0800	24.7200
29.3600	25.3333
28.7733	24.9333
45.8133	22.7733
44.3733	14.3467
45.1200	10.9867
47.8933	10.8000
46.6933	9.0133
48.8000	7.8400
44.0267	8.6400
28.5867	34.2133
32.2933	36.8533
31.7867	37.7600
31.0133	37.3067
37.6533	29.5200
42.2933	30.5333
45.0933	31.4667
41.2800	40.9600
42.0533	34.9867
42.4800	34.6667
46.2400	33.4133
27.2533	46.7733
28.4000	50.8533
29.6800	59.3067
30.5600	59.6533
31.5467	51.1733
32.7467	58.4267
32.1867	57.9733
31.9733	56.3200
36.1867	55.6000
35.3867	53.2000
35.5467	52.7733
33.5733	49.3600
35.4133	47.2000
37.5200	48.5867
43.3333	51.2533
43.0133	52.9600
44.8800	53.0400
42.9600	55.6800
45.0400	62.5333
44.3733	62.3733
39.5200	64.6400
35.2000	65.6800
32.4000	67.2533
32.1867	66.9867
34.0000	69.4933
33.7867	69.9733
22.9067	69.0400
32.2400	75.1467
33.8667	76.5067
34.3733	76.3200
33.7867	74.3733
37.6000	78.1600
42.1600	76.0800
50.7200	14.9067
50.4533	20.6400
52.5333	8.8800
54.5067	7.3067
55.6267	6.4800
58.3200	11.2800
57.3867	15.6000
62.4267	16.5600
60.4533	7.2000
61.0933	3.6267
62.5600	3.6533
64.8533	6.1600
68.1867	5.6800
67.4400	4.4533
70.0533	5.4933
70.9067	4.3467
71.9733	2.2667
55.8667	24.2933
60.2133	22.4000
50.4533	26.7467
53.1733	22.9600
52.9867	24.0000
52.2667	30.8533
68.5333	21.0667
63.7333	29.9200
56.4267	32.8533
57.2000	32.5067
54.3733	36.5333
60.3200	34.4533
71.9467	30.9067
70.0267	45.0933
71.6267	44.6667
69.9200	45.8400
70.4800	49.4133
71.0667	49.4933
74.5600	52.2133
55.8133	50.4800
55.5200	51.6800
51.7067	58.2667
51.8400	59.2800
57.0400	67.1467
58.1867	64.8267
56.8000	62.5600
57.9467	61.4400
65.2800	61.7600
61.2267	74.0533
79.4400	9.8133
76.3200	11.7067
76.5067	14.8533
76.9600	23.9200
76.8267	47.9733
65.6533	33.9200
62.6667	63.2533
64.5333	62.9333
