10.2667	19.6000
11.8933	20.9067
11.1200	22.1600
24.3200	19.4933
23.8933	20.8267
23.5200	18.9067
19.6000	24.0800
21.2800	26.3733
23.0933	25.8133
13.2533	25.2000
7.2533	27.2533
24.2400	49.9200
25.0933	52.6933
24.8800	52.3467
26.3467	52.6133
24.0800	56.0267
24.9067	57.2267
6.2400	55.8667
4.9600	68.9333
4.9600	67.3867
7.7867	81.4933
8.4800	81.4400
8.8267	71.6267
22.3733	73.2800
23.7867	71.6533
24.4533	70.6933
19.7333	65.2000
19.2533	64.7467
20.3733	64.5600
19.7867	64.0000
19.2800	63.6000
22.7200	65.2800
23.8667	64.9067
29.2800	16.8000
30.5200	17.2400
30.2800	20.6800
29.5600	19.3600
33.8000	16.4400
33.3200	16.9600
29.9600	22.4400
30.0000	23.0400
35.8000	26.1200
36.5200	25.6400
39.0800	24.2000
38.5200	22.3600
39.0400	22.0400
41.2400	18.6400
41.8400	23.9200
43.6400	11.1600
43.7600	10.3200
48.2800	16.5200
49.6000	17.2400
47.6400	22.1200
47.3200	23.9200
47.0800	7.7600
50.4400	8.4800
50.8000	6.0400
56.3600	4.7600
56.6400	5.9200
59.8000	2.4400
58.7200	10.2800
56.1600	22.0400
52.7600	25.5600
51.7200	26.6000
53.0800	30.3200
53.9600	31.3600
25.5600	35.7600
49.2800	33.8800
49.8400	35.2000
43.4800	39.9200
57.0800	35.6400
61.0800	34.7200
36.9200	49.8800
36.0800	50.4800
34.8000	52.5200
35.8000	54.7600
34.9600	59.4400
31.8800	62.0800
31.2800	63.2000
44.2800	56.9600
43.1600	52.9600
46.6800	49.8800
59.6400	53.0000
43.1200	63.0000
43.8400	64.2000
44.6000	63.6800
44.7600	64.1600
38.1600	66.5600
35.1600	68.5600
33.3600	69.7200
34.8000	72.5200
60.4000	66.7600
35.2800	75.4000
34.8000	76.5600
36.8000	76.2400
40.3600	79.2800
46.1600	79.2400
46.7200	73.9200
60.9200	75.7200
62.6933	1.8667
63.8933	2.2400
63.4400	3.4667
62.0800	3.4400
78.9067	6.6133
74.3733	7.5733
80.5067	7.2000
80.4800	8.1600
66.8533	21.2533
70.7200	20.4533
70.0800	22.4800
73.5733	21.5467
77.1467	27.9200
67.1200	33.7600
68.5333	35.8133
68.1600	37.8933
67.1200	41.8933
71.8933	43.9200
74.5600	43.9200
70.1067	47.1467
72.4533	48.2933
75.8400	48.5600
68.3733	54.4800
72.7733	56.5333
72.1067	55.9733
64.5333	64.0533
65.3067	65.6267
68.0800	67.6800
68.8533	68.2933
61.2000	76.2400
67.0400	76.8000
64.5867	73.4933
64.2667	73.0933
69.0400	72.4533
