17.0000	7.1200
13.4000	16.2800
13.3600	18.1200
15.9200	18.2800
17.6400	19.6800
18.6800	13.1600
21.2800	13.0800
16.8800	13.8000
24.3200	8.0800
25.8000	9.4400
26.0000	11.6800
28.2400	11.5200
32.2000	9.7600
30.9200	8.4400
30.2400	8.7200
30.4000	9.8400
34.0400	6.0000
35.4400	8.8800
37.4800	12.8000
36.0000	18.0000
36.6400	18.0800
40.6400	20.0000
1.4800	20.3200
1.4000	32.2800
2.6000	35.4000
5.5200	34.0800
5.6400	33.4000
11.8400	35.6400
1.2400	31.5200
26.2400	32.1200
33.2400	35.1200
34.2800	37.3200
35.0000	31.2400
36.4400	31.3200
36.6000	30.7200
37.0800	35.5200
3.3600	43.3200
4.3200	43.0000
0.3600	47.7600
23.6000	50.8400
21.4800	48.5200
27.2000	51.4800
18.8000	45.6400
33.5200	58.9200
33.9200	59.3600
37.9200	59.5200
36.8400	57.9600
37.3200	57.2400
12.0400	52.1200
8.4400	54.7200
13.6800	62.5600
23.0800	57.7200
26.5600	64.1200
28.6800	67.6800
35.4400	66.0000
34.8800	65.8400
32.4000	64.0000
0.2400	68.8800
2.2000	77.9600
2.7200	77.5200
15.8800	77.0800
20.9200	75.6800
18.0800	79.9600
19.0000	81.3600
35.2400	76.1600
35.1600	78.2000
35.5200	77.1600
36.3600	77.2400
76.3200	0.3200
75.4800	7.1600
80.7200	12.2800
79.2400	10.8000
80.4000	10.6000
64.0400	13.6000
62.2800	13.9200
50.3200	3.6800
47.2400	10.5600
45.2800	11.5600
52.7200	11.8000
50.7200	19.2400
47.5600	20.2000
46.8000	19.2400
57.0000	17.6400
53.6000	21.9200
58.1600	20.4400
62.8000	24.9200
75.6000	29.2400
73.9600	22.4800
76.5200	16.5600
77.4000	19.2400
75.8000	18.8800
81.0800	18.0400
41.9200	31.7200
52.0000	32.7200
52.8800	32.2400
75.8800	36.4000
81.6400	36.8800
80.6800	38.0800
41.2800	56.1200
45.0800	47.9200
45.6000	49.1200
44.9200	51.9600
45.4000	53.3200
49.9200	57.6400
43.4000	58.7200
75.1600	47.3200
71.7600	54.4000
72.9200	51.1600
72.8000	48.7200
78.6000	49.4400
79.1600	49.0000
80.0000	47.4800
79.7600	48.2400
81.4400	51.6000
79.8800	55.0800
49.3600	66.2000
67.8800	71.1200
67.4400	71.8400
77.9600	71.5600
78.2400	74.5600
43.1600	78.9200
45.0800	81.8000
68.3200	81.4800
65.8000	80.7600
64.0400	5.6400
70.6000	7.3200
59.2400	9.6000
70.6400	27.8000
71.2400	25.6000
68.6800	23.9600
