10.4800	19.2800
10.2933	21.6000
10.7733	22.1600
12.4800	20.4267
19.3600	23.4400
22.4533	25.4667
24.5600	19.7867
23.7867	20.4533
20.7467	15.4133
7.6000	27.3867
6.6133	27.9467
4.1333	34.2133
3.2000	35.1467
19.0933	40.6400
16.2400	33.8133
11.5467	39.8133
25.2533	49.3600
24.9067	49.9733
25.1467	52.3733
25.4133	52.8267
26.6667	52.5867
27.2533	52.5867
24.2133	56.7733
6.1600	55.6800
6.1333	60.2133
9.1733	58.4267
19.9467	64.8267
23.0667	65.1733
20.4267	64.2933
19.4133	64.4533
20.0800	63.2000
17.4667	63.2267
24.0533	71.0400
21.7333	72.9600
9.0667	71.7867
5.6000	67.7600
5.7333	69.5200
6.9333	81.2533
7.5200	81.8400
29.6000	16.6800
30.2000	17.0000
31.2000	17.4800
29.2000	17.6800
33.2400	15.9200
29.8000	19.5600
30.2400	20.4400
30.7600	22.8000
35.9600	26.4400
37.1200	25.5600
39.5200	24.6400
38.8800	22.5600
41.3600	19.5200
42.8000	8.3600
46.8800	7.3200
49.8800	17.3200
49.1200	16.2800
47.7600	21.6800
50.7600	8.3200
50.9200	7.9600
51.4400	6.4000
56.2800	4.4800
56.4400	5.6800
59.0400	9.9600
60.2000	12.1200
59.5200	1.4400
61.2400	3.0800
62.1600	3.0000
56.8000	22.4800
53.1200	24.8800
52.5200	26.0800
52.9200	30.1200
61.0000	34.7600
56.8400	36.2400
49.1600	33.1200
49.3200	34.2400
43.6400	39.9200
24.6400	36.6800
27.3600	40.6000
41.2000	32.2000
35.5200	50.5600
36.8000	50.5200
34.7200	53.2400
34.4000	53.0800
36.1200	55.0000
36.4400	54.6400
31.0400	62.5200
34.6000	60.1200
34.6400	59.5200
45.9200	51.8000
58.8800	53.2400
42.7200	63.6800
43.7600	63.8800
38.0400	66.4000
34.5600	69.0000
33.2400	70.0000
34.5200	72.3600
34.2800	71.5600
61.2000	75.7600
46.3600	74.1600
46.8000	78.7600
35.8000	76.8000
39.9200	79.5600
62.5867	3.4400
63.3067	2.1067
77.1733	5.0667
79.7867	6.2933
80.9333	8.8800
78.4800	11.0133
80.8267	7.6267
66.5600	21.5733
70.4800	20.4000
73.4400	21.2000
66.8800	33.3333
68.1067	35.3600
68.5600	37.4133
68.1067	41.6000
71.9467	44.2933
69.5200	47.1467
70.3200	46.8800
72.5333	47.7867
76.3200	48.5600
68.4000	54.7200
72.2133	55.8133
72.9067	56.4800
63.6267	64.1867
64.0000	63.7067
68.0267	66.7200
68.5333	67.6000
68.8800	72.2933
64.6667	73.0133
63.8667	71.9200
