15.1600	9.8800
29.3600	9.6400
32.8800	8.1200
34.1200	6.6400
4.0000	20.2000
9.2000	19.2400
27.8800	17.7600
22.8000	20.1600
2.4000	37.8000
12.9600	35.3200
14.7600	36.9600
15.7600	33.1200
8.5200	28.2400
20.2000	26.0400
23.8000	27.2800
20.8000	30.5200
18.8000	29.8400
16.7600	28.3600
19.3600	32.3600
21.3200	25.2000
3.5600	36.1200
22.3600	38.6400
18.4000	42.2800
24.3200	40.2800
27.0400	37.5200
28.8400	41.2400
28.1600	40.5200
0.0800	44.8800
7.2800	49.0000
1.9600	55.4000
8.1600	54.8000
27.6400	52.8000
29.0400	53.0000
31.0400	54.8400
33.6400	53.2400
36.7200	52.0000
0.7600	69.2000
7.3200	78.6000
10.8400	80.4000
24.2400	76.3600
30.3200	72.2400
24.1600	61.8000
36.9200	65.2400
38.0000	58.3600
40.4800	60.1600
40.8400	62.9200
8.6400	60.4400
36.8800	80.0000
34.2000	78.3200
27.3600	21.6400
58.7600	7.8400
60.3600	10.3200
72.4400	7.4400
50.5600	15.6800
50.6400	18.0400
51.0800	19.1200
50.8800	24.6000
44.5600	24.4000
41.2000	18.8000
48.7600	20.8800
61.4400	17.8400
76.2800	25.3200
71.7600	25.7200
76.2800	32.6400
76.7600	32.2000
77.4800	21.4000
44.9200	34.4400
59.9200	31.4000
60.1200	36.5600
67.0800	35.2400
61.5600	40.1600
53.0800	43.2800
58.6000	48.2400
57.3600	46.3600
66.8800	44.3600
64.2800	46.0000
63.5600	48.4000
66.3200	49.2400
67.4000	46.6400
64.6400	50.6000
68.4000	53.6000
52.0800	47.8800
50.6400	55.2400
49.1600	55.8400
50.3600	61.5200
56.2400	59.4800
54.7600	61.5600
55.5600	61.1200
67.0400	61.9200
77.9600	63.7200
81.4400	59.4400
49.6400	64.3200
58.5200	66.7600
59.2400	67.6000
65.8400	68.6000
42.8400	69.1200
42.3600	68.8400
41.6800	68.0000
47.4000	79.3200
66.5600	74.1200
71.3600	73.8800
72.4000	76.8400
72.1200	78.8800
70.6800	78.2800
66.2400	77.4400
67.2400	79.7200
70.4000	81.5600
79.0400	77.4400
79.4800	77.0000
