7.7600	3.2400
6.4000	5.9600
4.6400	9.7200
40.7200	7.2800
40.4000	6.0000
21.6800	8.1200
21.0000	9.4000
4.4400	17.8400
6.1200	24.1600
6.0000	27.0400
13.8000	22.4800
19.0800	24.4000
18.8000	23.1600
17.2400	18.6000
30.2400	12.1600
29.3600	14.6800
30.5600	17.3200
26.8800	22.7600
30.3200	22.7600
31.6000	23.8000
31.4400	26.3200
34.8000	23.2800
34.9200	18.6800
36.5600	17.2800
37.6000	19.0000
36.6400	22.5600
39.9600	30.6000
40.8000	28.8000
1.6800	30.5600
0.0400	34.1200
1.0400	36.8400
16.0800	47.0800
16.2800	44.1200
28.3200	31.0400
33.6000	32.0000
32.2800	34.8000
30.4800	36.2800
30.8800	35.4400
29.7600	36.8400
29.6800	38.7600
36.4800	40.8800
39.0000	37.8800
37.8400	48.5200
37.4000	48.1600
33.1200	47.8000
36.0400	50.0400
29.9600	51.9200
10.0800	52.0400
14.2800	54.2800
12.4400	58.1600
13.8400	60.5200
15.2400	60.5600
12.8400	64.2400
20.7200	54.5600
26.6800	57.0800
27.3200	58.6000
28.6400	57.6800
22.7600	62.5600
24.0800	63.3600
39.5200	64.8400
28.4800	67.6000
3.3600	70.1600
4.3200	69.8400
4.8000	71.8800
9.1600	75.3200
10.0400	74.8400
11.0000	74.6000
9.0800	76.6800
14.6400	81.1200
40.5200	75.7200
38.5600	79.4800
33.7600	80.8400
34.3200	77.8000
31.4400	71.9200
29.9200	74.0400
28.1200	72.2400
23.9200	75.8800
50.4400	4.8400
50.2800	7.8800
51.8400	8.9600
43.6800	12.1600
43.2400	18.0800
46.0800	16.9600
65.4400	1.6000
76.0400	9.9200
61.5200	11.0800
65.0000	11.8400
65.9200	13.4400
67.8800	15.5200
63.2800	10.0000
80.1200	18.7600
71.5200	17.6000
74.4400	27.0000
67.5600	30.8000
68.0000	29.2400
41.9200	27.6800
46.2000	31.0800
41.1200	31.7200
56.4000	28.3200
57.6400	31.2400
43.1200	25.2400
53.2800	37.9600
60.4400	40.2000
47.9600	40.3200
47.1200	44.5200
49.7600	45.3600
49.0000	45.6000
48.9600	49.4400
64.3600	44.6000
66.6000	43.0000
70.7200	46.7200
72.8000	43.6800
75.7600	44.5600
79.0800	52.0400
80.3600	51.8000
44.7600	54.0400
43.4400	61.4400
50.5200	62.7200
49.6400	55.2800
48.4000	62.2800
70.3600	54.6800
71.4000	55.5600
77.0400	56.6400
65.0400	55.8800
64.9600	58.7600
58.7200	62.0000
63.4400	64.1600
65.1200	61.3600
61.2400	68.1200
67.4800	69.1600
65.4800	68.2800
44.9200	66.6800
47.4400	68.3200
51.8800	72.3200
52.0800	68.4800
45.8000	77.5600
54.8000	76.4000
54.7600	79.2800
56.4800	79.9600
67.8400	81.0400
72.5200	80.3600
75.4400	81.8400
