10.5200	21.6400
16.0000	25.6400
17.3600	21.9600
18.2800	22.2000
22.3200	17.4000
19.6000	13.8400
29.5600	15.3600
31.8400	14.4000
28.7200	21.4400
28.1200	20.4800
27.9600	17.4000
39.4400	19.4000
37.3200	23.0000
37.5600	24.8400
33.8800	25.9200
33.1600	25.3600
33.8400	24.9600
34.4800	24.9600
23.2000	32.4800
6.8400	25.9200
5.1600	34.8000
5.2000	41.2000
13.3200	39.5200
38.0000	32.6800
40.6000	39.9600
21.6800	48.4000
22.8400	51.2000
24.0400	50.4400
24.6800	50.8800
24.7200	54.0800
27.0000	55.4000
26.8400	54.6800
23.3200	55.8400
22.7600	55.4400
37.8000	48.3200
36.7600	51.9200
32.4800	60.5600
17.1600	63.1600
21.9600	71.8400
21.5200	71.3600
18.8400	66.7200
23.0000	69.7600
20.5200	62.5200
38.5200	65.4800
38.9200	65.2000
35.5200	67.5600
33.2000	68.5600
34.2000	72.0800
34.5600	71.2400
9.4400	73.0800
7.4400	69.4400
4.4400	81.2800
9.1200	69.0800
35.6400	76.2800
34.8400	75.2400
64.2000	5.5200
64.2400	4.1600
63.6000	4.2400
58.9600	6.8400
52.4800	6.8800
57.8800	13.9200
57.8400	13.5200
61.6800	14.3600
59.9600	13.0400
75.2400	5.4400
78.5600	5.2800
80.4800	7.4800
80.8800	8.3600
78.4000	10.9600
79.4800	18.3600
80.0400	6.2400
50.0400	16.8800
44.4400	8.1600
45.3200	20.4800
46.0000	23.2000
53.0800	22.9200
55.2000	22.0000
59.1600	24.2800
51.4800	26.3600
66.6800	21.2000
70.8800	20.4000
74.5200	20.5200
46.7600	35.0800
45.8000	36.3200
46.1600	33.1600
41.8400	36.0800
56.7200	33.7200
63.2400	32.1200
65.4800	33.9200
66.1600	35.5600
67.4800	39.7200
45.8800	48.0800
43.6000	52.3200
43.8400	51.9600
45.0800	57.8000
52.9600	59.2000
52.7600	58.7200
72.1600	42.7200
74.8000	39.8400
77.0400	45.0000
72.4400	46.6000
70.2400	46.5600
70.6800	46.1200
70.4800	53.6800
74.8000	52.8400
75.1200	51.8400
43.8800	64.2400
43.9600	63.0400
45.1600	63.4800
45.1600	64.2000
64.4400	63.0400
67.6400	65.9200
61.7200	75.7600
61.3600	75.4000
59.9600	65.8400
63.8000	72.7200
69.2000	66.0800
59.8400	8.8400
