9.9600	19.9600
11.2400	22.7200
22.6000	17.5600
23.1200	17.6000
22.4400	25.2800
20.8400	25.8000
18.8000	23.4000
29.3600	15.3200
30.3200	16.6400
28.7200	18.6000
29.2800	19.3600
33.1600	15.8800
29.9600	21.7600
38.2400	21.9200
39.6400	18.6800
38.6800	24.4400
35.8800	25.3600
34.8800	25.6400
7.2800	27.2400
26.6000	39.2800
23.8400	56.1600
24.0800	52.4400
25.9200	51.7600
24.1600	50.0400
23.5600	49.3600
23.8800	46.1600
36.8400	49.0400
35.8000	51.9600
35.4800	54.0400
31.9600	60.8800
35.2400	58.5200
19.9600	71.1600
22.5200	70.6800
21.8800	63.8800
21.1600	63.6800
17.0400	63.1200
18.4400	62.6400
34.8000	71.6000
33.4800	69.0000
35.6000	68.0800
38.9600	66.0800
39.2800	65.7600
8.6800	71.8000
7.1200	81.2800
11.4800	78.1200
36.0000	74.9600
43.5200	7.0400
43.3600	11.0000
49.0800	17.2000
46.2800	21.7200
46.2000	24.0400
50.4400	6.8000
51.0800	5.0400
57.3200	6.4800
56.9200	5.8800
58.4000	11.0800
57.4800	13.8800
57.2400	13.4800
58.2000	2.5200
59.8000	3.7600
61.1600	3.8000
62.0000	2.4800
62.5200	2.3200
63.6800	0.3600
55.1600	21.6000
58.4800	23.9600
52.4800	24.9200
52.3200	26.5600
51.3600	26.1200
54.0000	30.8000
66.1600	20.2800
69.8800	19.9600
47.3200	34.5600
47.4000	33.7600
42.0800	39.5600
42.9200	39.6000
65.5200	33.1600
67.2400	34.9200
67.4000	37.1200
43.6000	52.3200
47.5600	48.2400
43.9600	56.2000
59.9600	52.4800
68.6400	54.4000
73.0400	55.3200
72.6800	47.6000
71.2400	46.8000
70.6400	46.7200
70.7200	45.9600
72.1200	43.9600
43.9600	63.6800
44.9600	63.8000
46.3600	73.8000
46.9600	79.2400
61.4800	75.4000
62.0000	76.1600
64.3600	73.2000
69.0800	67.7200
67.8800	67.0000
64.6400	63.4800
78.8400	6.2800
79.7200	7.3600
80.7600	6.5200
78.4400	10.9600
75.6000	48.0400
75.3600	42.3200
70.8800	52.6000
