21.8400	3.2400
14.0400	6.0000
13.4400	12.4800
8.6000	16.4000
9.1200	18.2800
9.6000	18.9600
24.5600	18.3600
25.6800	19.2800
14.1600	21.4800
15.5200	26.2000
15.7600	28.4000
7.0800	30.2000
1.0000	26.9200
7.0000	21.7200
0.6400	27.5600
23.1200	23.2000
39.8400	23.0400
24.4800	30.0800
22.2400	30.5600
20.0800	29.5200
39.8800	35.4400
37.4400	34.8000
32.6400	37.0800
31.4000	36.3200
32.0000	39.0000
32.7600	45.0800
32.2000	44.2400
27.7600	49.2400
27.2800	49.5200
24.6400	42.4000
27.9600	45.0000
40.4000	47.7600
40.1200	54.1200
35.5200	61.4000
39.1200	59.8000
38.6400	59.3200
11.3600	67.0400
19.5600	63.8400
25.3200	67.8800
14.8000	75.2400
6.2000	76.7200
7.0000	81.0400
10.8000	81.4000
33.3600	80.6000
41.6800	1.1200
41.2000	17.4400
41.8800	13.6800
42.4400	18.5200
48.3200	16.5600
56.6000	11.4000
51.2400	3.7600
60.0800	27.0400
58.4800	29.0000
57.6800	27.2800
53.9600	29.4800
49.7200	24.6800
41.6800	27.8400
45.9200	35.8800
44.6400	34.9200
48.0400	33.8400
46.8800	32.6800
55.9600	35.4000
57.0400	35.4400
55.7200	37.5200
56.4000	38.7200
62.8400	35.3200
67.7200	39.2800
60.0000	43.6000
41.2800	54.6000
42.7200	53.6400
46.6400	48.6000
51.6800	56.2800
50.2800	56.7200
54.8400	58.6000
63.5600	55.2000
62.9200	57.2400
65.0000	55.5200
69.2800	58.0800
70.0800	59.4400
48.3200	63.5600
47.0400	66.3600
45.5600	66.9600
43.5200	66.5600
41.7200	68.5600
61.0000	66.2000
52.0400	69.5600
57.1200	71.0000
68.9200	69.8800
63.6000	75.4400
64.9600	74.6000
67.3600	77.6000
69.0000	77.5600
60.7600	81.6800
60.2400	16.2400
66.2800	19.1600
75.2000	2.4000
72.2133	40.3733
76.5867	43.3867
76.3733	45.7333
76.0800	43.5467
72.3733	50.8800
77.9733	35.8933
80.4267	41.2267
81.6267	36.2667
79.3867	33.4667
75.7067	60.1067
