16.5200	9.7600
15.2800	11.2000
17.8400	12.5600
18.8800	13.9600
12.8000	18.4800
10.9200	18.7200
10.0000	18.6800
14.5600	19.6000
16.7200	20.9600
28.6000	12.0000
29.6000	13.2400
33.1600	12.1600
36.2800	12.6000
36.6400	11.4800
34.1200	14.6800
38.1600	18.7600
35.3200	23.8400
37.4400	37.6400
37.8400	37.0400
0.4000	18.4800
0.9600	20.8400
1.2800	27.7600
4.4400	26.6000
9.6800	28.7600
11.3600	28.6400
11.7200	29.4400
3.8400	33.6800
0.2000	34.4800
7.2400	37.8000
9.6800	37.4400
23.5200	26.2800
29.8000	29.0000
28.6400	28.4000
30.9200	32.3600
33.2400	38.5200
0.3600	42.4000
12.2400	51.8000
7.0800	57.9600
6.6400	59.7600
28.0400	52.4000
30.8400	56.8800
38.0000	60.0000
29.7200	68.0000
29.8800	67.2000
25.8000	59.0800
2.8800	75.1200
1.4800	75.8800
21.6800	75.3600
18.0400	79.6400
18.1200	81.6800
21.6000	78.9600
38.6400	75.8400
39.7600	81.8000
74.9200	2.5600
75.6000	4.7600
80.8000	12.6000
80.6400	11.1600
62.7600	12.8800
69.1600	8.1600
67.9200	6.7600
52.2800	6.4800
46.8800	11.7600
44.2400	13.6000
44.8400	14.0800
42.6400	19.0800
43.6400	18.6800
57.9600	18.7600
58.6000	18.9200
59.8400	22.5200
59.1600	22.3200
54.9200	22.2400
54.6000	21.7200
54.0800	22.6800
54.2000	23.3200
76.1600	17.2000
81.0400	19.2400
68.8000	26.8000
73.6800	29.2400
73.2400	28.8800
52.6000	35.3200
53.1600	35.0400
80.8000	36.2400
78.6400	37.5600
79.4000	39.8400
78.9200	48.4400
78.1600	49.2000
81.0000	52.2000
80.6000	51.6800
79.4000	55.4000
78.9600	54.8000
76.8000	56.3600
73.1600	46.7200
71.0800	47.7200
53.5200	47.8000
46.6400	50.0000
48.4000	51.7200
53.7200	53.8800
52.4000	55.9600
51.0000	55.3600
46.0800	56.1200
52.6000	58.0400
51.3200	63.3600
51.9600	60.2000
65.9200	66.3600
75.9200	73.1200
72.6400	76.2000
69.9600	80.0800
45.7600	79.9600
46.1200	81.8000
71.7600	70.1600
69.8000	24.9600
80.1200	31.6800
49.8800	30.1200
49.5200	29.6000
49.8800	20.4000
66.6400	37.9200
