5.4933	3.0933
10.9867	4.6933
5.8133	7.1467
5.2267	10.1333
3.1467	9.4933
5.1200	18.9867
8.6933	21.8667
0.8000	19.3600
0.6400	26.1333
6.5600	26.1333
27.4667	13.8667
28.3200	13.8667
26.3467	16.2133
27.0400	16.2133
25.8667	19.6267
19.1467	13.0667
39.7333	10.9333
40.4267	5.9733
27.6267	0.0533
35.5200	17.4933
35.4667	16.9067
33.2800	20.1067
35.4133	23.4667
32.2133	23.8933
36.1067	22.8800
27.5200	23.4667
31.5733	27.2533
37.4400	32.6400
33.3867	32.8000
37.9733	37.3333
30.8800	37.2800
20.3733	44.4800
1.6000	37.5467
1.9733	32.7467
7.0933	33.7067
19.7333	34.8267
13.8667	35.5200
14.5067	34.7200
35.3067	40.2667
21.6533	44.5867
2.1867	42.5600
2.0267	51.3067
1.7600	52.5867
13.2267	59.1467
13.8133	62.2933
20.3733	54.8800
25.5467	61.7600
29.0667	58.7200
27.9467	58.7733
27.0933	58.1867
31.7333	57.0667
34.4533	54.0800
36.6933	51.2533
38.5600	49.4400
39.0933	49.1200
32.8533	48.7467
31.2533	48.2667
13.1200	76.3733
10.5067	70.0267
11.0400	77.4400
14.3467	74.0800
15.3600	74.2933
21.6533	74.8800
23.3600	74.2933
29.2267	75.4133
28.8533	72.3200
28.0000	73.0133
18.9333	79.4133
37.5467	79.7333
36.6400	78.3467
2.9333	72.5333
4.0000	75.8933
42.3467	4.7467
43.0933	6.4533
44.1600	15.8400
53.8133	11.7867
53.7600	4.5333
61.7067	9.0667
60.9600	10.5600
64.3733	10.8800
64.1067	7.2533
64.0533	1.6000
77.6533	12.0533
67.7867	12.5333
68.0533	18.4533
48.5333	22.8267
44.6400	29.7067
45.6000	34.6133
46.7200	33.5467
47.6267	29.9733
68.4800	30.0800
68.3733	30.9867
67.7333	30.0800
72.5333	19.2000
52.5867	39.3600
59.8933	41.9200
48.3200	45.3867
48.5333	43.3067
47.7333	48.8533
50.1333	50.0800
63.7867	39.5733
62.6667	42.5067
70.2933	46.7733
70.6133	42.7200
64.1600	50.0800
63.7333	49.2267
64.9067	51.0933
71.3067	55.2533
66.8267	38.7200
63.4667	61.9733
62.2400	65.7600
63.4667	67.2000
65.7067	68.6933
65.5467	67.9467
59.3067	67.6800
44.5333	53.1200
43.1467	61.5467
41.8133	65.6000
46.5067	65.6533
48.7467	65.3333
50.2400	66.6667
51.7333	81.6533
43.4133	76.7467
69.3333	81.2800
