15.2400	2.4000
29.3200	25.1600
31.9200	21.1600
25.4400	15.2800
32.6400	4.0800
25.4800	4.7200
29.9600	3.5600
31.8000	6.0000
30.6000	5.7200
29.9200	5.0800
14.3600	19.9200
34.3200	17.3200
21.3200	30.6000
9.4400	30.8000
10.1600	38.6400
13.0800	38.9200
29.6400	35.2000
33.5200	34.6000
15.0400	43.2400
20.7200	43.4800
14.8000	51.7600
17.1600	51.7200
28.0800	42.6800
27.1600	45.8000
32.8400	48.9200
29.4000	53.5200
39.1600	44.8400
34.0800	54.7600
26.0800	58.8000
26.0000	62.1600
25.8800	65.4400
27.4800	66.9200
29.8800	63.9200
23.9600	65.3200
22.5600	65.1200
15.2400	58.5600
17.3200	61.0000
8.1600	60.6400
23.3600	74.2400
39.4000	71.8800
36.2000	76.2000
38.4400	80.4000
17.8800	71.8800
36.6800	54.0000
46.2000	7.1200
56.0000	5.4800
55.0400	8.4400
56.1600	10.6800
57.6000	12.1200
59.4000	17.4000
55.2400	16.8800
54.2000	17.7600
53.2000	18.2400
54.1200	17.7600
47.2000	13.9600
46.7600	14.8000
44.4000	25.0000
42.3200	30.4800
47.4800	27.7200
46.8800	27.8000
41.1200	22.8800
50.6400	33.6400
51.3600	35.1200
51.7200	33.1600
54.8400	32.8000
53.6800	30.4000
55.1200	34.8400
54.8800	29.4800
61.9600	53.1600
61.2400	52.2400
58.4400	48.4400
51.3600	48.4800
54.0800	55.6000
49.4000	58.7200
47.9600	55.7200
47.2000	53.8400
46.4400	57.3200
44.3200	52.1600
46.0000	55.8800
61.5600	49.6000
81.5200	50.6400
59.5600	59.9600
66.4400	63.7200
60.0000	64.0400
55.0000	64.0400
61.2000	70.9600
65.1200	69.0000
73.2800	65.8800
44.4400	70.0400
49.7200	69.2400
52.7600	71.7600
54.8000	74.6000
53.9600	75.0800
65.6800	81.2400
65.1600	80.9200
80.2800	69.1200
