10.5600	19.7333
18.0533	16.1867
20.2133	15.1200
24.4000	16.3200
23.7867	18.3733
17.4400	21.0400
18.7467	23.2533
17.2000	23.3333
13.1733	24.9333
14.5067	26.4267
15.9467	27.4667
17.8933	27.2800
18.9333	27.5467
18.6667	27.0933
17.7333	25.6267
22.7733	25.7333
26.1600	25.9467
2.5333	35.6267
6.4267	27.2000
16.2667	34.5867
24.7733	35.9733
25.0667	35.6800
14.3467	44.3733
26.2133	33.5467
26.6667	33.2267
18.5333	47.3333
18.2933	48.0267
23.1733	45.5467
25.6267	49.2267
24.8533	50.1333
21.2800	52.1867
20.4800	52.8533
25.8400	56.0000
7.0400	60.1600
8.9867	56.3733
0.8267	56.3733
20.7467	61.3333
16.6667	63.1200
16.6667	66.6933
20.8800	67.2267
23.9467	64.6400
23.9200	64.0000
23.3333	64.3467
22.9067	64.8267
18.1067	71.5733
6.3733	67.2800
12.6667	73.4933
12.3733	77.7067
7.8400	77.4933
3.0667	78.1867
11.0400	81.5200
17.6000	77.7067
28.9333	16.3200
35.4667	16.1333
35.8400	16.6933
36.4533	17.5200
31.7600	22.8800
33.8133	21.4933
33.7333	22.6667
43.2000	7.7600
46.1067	7.2533
46.4533	7.7600
44.9333	8.2400
45.1467	9.0933
44.4267	10.4267
43.6533	10.5067
43.3867	11.2000
46.2933	10.7733
44.1333	12.7733
43.6000	13.9200
44.2667	14.6667
44.9333	15.0933
51.4133	5.2533
50.8000	6.9600
50.2667	8.1333
49.3067	10.3467
50.6133	11.5467
51.7600	13.0667
53.1467	13.7600
48.7733	15.3867
48.9067	17.5467
51.2000	20.8000
47.1733	24.6933
40.9867	24.0533
36.4000	24.6400
32.6933	25.0667
33.8933	25.5200
35.1200	25.6533
34.6667	26.3733
53.2533	22.8533
52.9333	24.0000
52.6933	25.5733
51.6533	26.1600
51.3333	28.2933
32.5867	35.6267
27.1200	39.6800
27.2000	39.2533
28.6933	42.1867
29.8933	42.1600
40.5600	39.6000
41.0400	39.3067
40.5600	32.5067
48.5333	32.1867
48.3733	33.2533
34.0000	50.2933
27.6800	56.0267
33.0667	52.3733
33.1733	51.6800
35.5200	54.8267
35.2000	57.2533
31.6267	58.6933
31.7867	60.1600
33.1200	61.2267
31.3067	62.8267
42.2133	54.7200
43.9467	54.5600
43.7333	54.3200
45.4133	54.5333
44.6133	51.7333
44.3733	50.9867
48.1333	47.6000
47.4133	49.1200
53.0933	58.9067
52.7200	60.6133
44.1867	62.4800
46.8000	67.3600
46.5600	67.9467
41.0667	71.4400
37.6800	68.1333
35.4133	68.5333
32.9333	69.5733
34.4533	71.6533
34.5867	75.6533
35.8133	77.1200
38.8000	78.8267
50.7467	76.6133
47.1200	73.7600
38.6400	81.7867
54.7733	11.0667
54.5067	9.9733
54.1600	8.2667
55.7333	6.9867
59.5200	8.9067
57.1467	14.3200
61.3333	12.9333
65.8667	4.1867
62.1600	3.1200
63.6533	5.4667
62.4000	2.2933
72.6933	14.8267
74.1067	13.4400
77.5200	11.2800
58.4533	21.7067
56.0000	24.3467
66.4267	20.8533
77.0933	25.1467
75.8400	26.2400
68.0533	21.2533
70.3200	30.1867
56.1333	30.5600
54.2400	31.9467
62.0000	32.0533
60.9333	33.5200
58.5067	39.2267
67.8667	34.3733
69.5467	37.0667
73.1467	32.5067
58.2667	34.7733
55.1733	56.3200
58.8000	53.4400
57.0400	51.6800
56.3733	51.2000
68.8267	50.2933
70.9867	48.3467
70.7733	47.4667
71.7067	46.0533
74.5867	45.4133
74.3467	50.0533
75.8933	52.4000
75.0933	53.2000
72.7467	56.6667
72.5333	56.3200
70.6133	53.3333
56.0267	70.1867
63.5733	72.7200
61.3867	77.1467
62.6667	76.0267
61.9733	75.8933
57.0933	68.3467
79.6800	8.9333
79.8667	11.8933
79.6533	33.7867
81.0933	32.2400
80.9600	34.4267
29.6267	35.6267
29.2267	34.8267
29.7867	34.5867
29.9467	33.8400
35.7600	36.1600
50.2933	52.1067
30.8267	53.9200
