1.4400	13.1600
15.2800	9.4800
20.6400	10.0400
18.0400	11.5200
20.3600	13.0000
19.0400	14.5600
16.0000	18.8800
16.3600	18.4400
18.1200	20.0400
19.5200	19.5600
29.3600	9.5200
30.2400	12.0000
36.0400	11.7600
38.4000	10.2800
34.9600	13.8400
37.1600	19.5200
36.8400	20.0000
34.1600	21.4400
38.3600	16.2400
6.5600	26.6400
29.8400	26.9200
31.8400	30.3200
2.5200	31.7200
1.5600	35.9600
1.9200	35.3600
4.6400	38.8800
7.8400	42.4000
9.5600	35.4800
11.6800	36.0800
18.2400	31.7200
27.6400	33.0800
20.6800	37.8000
29.8800	39.8400
29.6000	35.9200
29.3600	39.7200
21.1600	42.9600
20.6400	42.2800
16.0400	46.8000
21.7600	49.0800
28.8400	48.9200
30.7600	54.1600
29.6000	58.0800
29.1600	58.8000
33.5200	58.8000
34.7200	60.2000
34.9200	61.4000
40.2000	61.2800
10.1600	56.4000
5.0800	59.4800
3.6800	59.8800
15.3600	60.0400
22.0400	60.7200
23.3200	60.3200
23.8800	61.7600
34.0400	65.7600
27.6800	68.4800
26.9600	68.9600
8.8800	72.1600
15.4800	70.4800
5.8400	74.6000
2.1200	77.3600
21.8000	77.7200
22.5600	80.0000
27.8800	80.4400
35.6000	75.6000
35.0400	76.2800
40.8000	77.4400
43.0800	9.7600
42.8000	11.2400
43.7600	11.0000
45.4000	10.6400
43.6000	16.5600
50.4800	14.8000
53.6400	12.1600
53.2400	11.7600
49.6400	13.9600
50.7600	9.9600
63.5200	6.6000
62.9200	6.9200
60.6000	9.3200
58.1200	11.6400
58.4400	12.2800
59.3600	12.8800
59.9200	14.5200
64.2800	18.5200
67.0000	9.2000
74.4000	2.0800
75.1200	9.7600
79.4000	13.0800
75.7200	3.1600
68.0000	0.4400
80.8400	21.7200
79.2800	21.2000
78.6000	19.8400
70.3200	19.4800
70.1200	28.1600
75.2800	30.0400
52.3600	20.4400
51.8000	23.6400
54.8400	28.8800
47.9200	28.8000
47.4800	29.1600
44.5200	30.1600
43.5600	32.0800
44.1600	33.7200
42.7600	33.8000
53.7200	34.1600
52.8000	38.0800
45.6000	39.5200
48.7200	41.6000
61.3600	36.2800
62.2800	37.4000
57.3200	33.8400
66.1200	40.2800
66.9600	39.5600
67.5600	38.3600
65.2400	40.0800
77.4400	34.5600
78.8800	38.9200
80.2400	40.0400
78.7600	34.5200
77.9200	39.9200
77.7200	41.0400
76.4000	40.4400
41.7200	57.4400
50.1200	47.8000
48.4800	51.3200
52.9600	47.4800
53.8000	47.5600
49.4400	52.6000
47.5200	58.4000
53.8800	56.9200
55.6400	54.9600
53.8800	62.8800
57.8800	58.0000
66.9600	49.8400
69.1200	48.6400
75.0400	49.2400
74.2000	50.8000
68.2000	51.9600
68.3600	54.6800
76.8800	52.3200
78.2400	53.5200
77.4000	56.0800
64.2400	62.7600
64.5200	62.2800
66.2800	62.5600
73.6400	64.8800
74.8400	65.7200
75.3200	69.7600
61.8000	68.9200
62.6400	69.3200
66.4400	74.0800
68.8800	74.4400
43.2000	79.9200
43.5600	79.6800
56.1200	81.1200
62.0800	78.8400
62.4400	78.4400
