2.6400	8.2000
4.5600	5.4800
5.6800	9.3200
10.5600	2.2800
13.8800	3.2400
15.4400	17.5600
19.6800	13.6800
21.6000	12.0400
23.9200	12.1200
31.1200	13.1600
30.3200	12.7600
31.6000	11.8400
33.0800	13.7600
31.6000	11.2400
36.8400	14.7600
38.5600	11.0000
38.2000	11.6400
40.0800	8.5200
39.7200	13.1200
38.8400	18.2800
39.1200	17.5200
37.1200	22.2000
2.0800	21.3600
0.3200	32.0400
0.7200	33.0400
9.0000	35.0800
7.9200	31.8800
26.5200	29.5200
24.8000	32.4400
20.7200	34.0800
32.9600	40.6000
33.3600	38.2800
25.5200	41.1600
16.3200	42.3200
23.0400	48.6800
34.7200	35.2000
35.6000	37.5600
37.0800	37.4400
35.2800	33.0000
37.2400	32.4400
37.5200	31.3200
38.3200	29.5600
20.5200	45.9600
23.6400	43.9600
18.3200	41.2400
14.1200	47.7200
19.1200	51.3600
24.9200	50.8400
16.2000	60.1600
10.9600	59.6800
5.9200	56.8000
17.7200	59.4400
24.2000	60.2400
25.8000	58.7600
24.4000	65.1600
27.8400	65.5200
33.0000	65.6400
32.5600	61.7600
37.1200	66.8800
36.3200	66.6000
33.4800	70.6400
32.3600	55.2400
31.9200	55.8400
39.6000	53.3200
33.6000	60.3200
36.0000	60.6400
37.6400	61.9600
14.6000	68.7600
13.4800	71.2000
11.1200	72.6800
10.2400	64.8400
10.6400	72.0400
11.2800	65.0800
4.8000	81.1200
7.8000	80.3600
17.1200	77.4000
17.5200	80.1200
19.4400	79.3200
19.2000	81.2400
38.0800	76.8000
38.5600	76.4000
76.8800	0.2000
76.4400	1.0000
75.8800	4.5600
75.9200	8.0400
80.4000	11.8800
72.9200	11.8800
70.6400	8.6000
71.9600	7.2800
64.7600	3.3600
63.6800	6.6000
63.4000	7.3200
62.5200	10.4000
63.2000	11.9600
67.8000	14.7600
58.1200	9.0400
52.6000	9.2000
50.6800	15.8000
44.6000	13.6400
49.1200	17.7600
43.8800	20.6000
48.0800	16.4800
54.2800	21.8800
55.0000	21.9200
60.9200	17.9200
73.3200	17.0800
75.7200	18.9600
75.0000	19.6400
73.2800	23.0800
80.5600	22.6400
69.8800	25.6800
69.2400	27.1200
50.0000	29.4000
55.8000	31.9200
56.7200	32.3200
55.9600	35.0000
55.5600	36.1600
45.6000	37.6800
54.0000	31.4800
64.2000	37.3600
65.1200	36.3200
63.2800	36.8000
57.0000	43.6800
64.3600	46.6400
66.2800	42.2400
66.6400	41.5600
73.4400	36.8000
79.7200	33.0800
78.5600	37.7200
77.8800	38.8000
79.0400	39.2800
80.6800	41.0400
50.2000	47.2000
50.1600	51.2000
42.2400	55.8400
42.5200	60.1600
56.1600	54.7600
71.5600	48.0400
69.8000	51.6400
68.5200	53.9200
76.0000	50.9600
78.0800	54.0000
76.6800	55.3600
77.4000	50.1200
54.0800	63.3600
43.5600	77.8000
46.4400	77.8400
64.0400	65.2800
66.4400	67.7600
66.1200	67.2000
66.2800	65.1200
73.4800	66.0000
63.8000	73.2400
64.4400	73.8800
69.3200	78.4800
