19.2800	6.3600
19.6000	9.5600
17.9600	8.1600
12.7600	18.1200
16.3600	17.6800
20.0400	18.0800
21.3200	18.4400
35.5200	11.9200
37.9600	12.6400
0.6000	30.3600
5.2400	29.8000
3.4000	36.6400
10.9600	33.7600
24.6000	28.3600
29.2800	31.9200
32.7200	36.3600
36.9600	36.8400
32.9600	38.6400
7.8800	59.4000
7.2800	61.0800
12.3600	62.5600
32.4000	57.8800
31.0000	53.2400
25.5600	59.8800
10.0800	66.1200
5.3600	70.3600
11.8000	71.9200
11.6000	69.3600
29.0000	69.3200
30.8000	74.2800
31.5200	73.8400
20.9200	75.2400
20.8400	78.3200
1.8000	74.4400
76.1600	5.2400
75.9200	1.2400
76.7200	2.1600
76.2400	8.6000
69.2400	8.0400
70.0800	6.6800
62.4800	10.8400
45.9600	7.0000
43.8800	15.8400
48.0800	16.3600
51.8800	14.0400
53.6000	21.4400
59.8800	17.6400
61.8800	18.1600
59.8800	21.2400
76.4800	18.0000
81.6800	19.4000
54.3200	35.2800
56.6800	38.4000
52.4400	39.8800
77.9200	40.9600
81.1600	39.0000
78.5200	34.2400
50.0400	49.4000
51.6000	51.6400
48.2400	55.9200
57.1600	53.6800
57.4800	57.5600
53.8400	56.5600
54.6000	56.2800
53.6000	59.8400
52.1600	60.8800
66.6000	51.7600
72.8400	50.4000
76.2800	49.8400
76.6800	57.7200
73.7200	58.7600
64.5200	64.7200
70.6800	67.9600
73.2800	71.0400
73.9600	71.1200
75.6400	71.2000
71.3600	73.7600
68.9600	77.4400
45.9600	78.9600
46.2800	80.9600
65.9200	36.3200
72.4800	29.6000
71.0400	13.2000
