13.7200	18.2400
21.4400	14.5200
26.5200	9.6800
35.6400	14.0800
37.9200	14.6800
37.8400	13.9600
4.2400	22.3200
0.8800	20.7200
1.2000	32.5200
10.8800	31.9600
25.7200	27.4000
27.4000	38.2800
27.7200	39.2400
31.1200	40.9200
31.6800	39.1600
36.3600	32.1600
34.7200	35.8400
35.8800	37.1200
37.4000	36.8800
38.9600	37.9200
38.8400	38.6400
21.8000	39.0800
21.8800	40.1200
17.3200	40.4000
14.8000	42.8000
19.5200	45.0000
19.3200	44.3600
14.8000	48.2800
16.9600	49.9200
21.2400	47.8800
19.2400	51.3200
18.3200	51.1200
23.2800	49.8400
24.6800	49.9600
29.9200	53.0400
33.3200	58.9200
33.0400	58.1200
34.9200	57.8800
36.2000	52.1200
36.4400	52.8800
39.6400	51.6400
38.2000	59.6000
37.4400	59.5600
37.6000	59.0800
40.8000	56.1600
6.8000	56.3600
14.8000	60.4400
15.8000	62.1200
23.6800	63.4000
25.4400	58.1600
25.1600	64.1200
23.7200	62.9600
32.0400	60.3200
32.5200	64.4400
36.1600	65.6000
25.2000	56.8800
7.6400	72.8400
7.0800	73.3200
17.2800	76.0800
37.8800	76.2800
37.3600	76.8000
17.5200	58.2400
64.3200	0.0400
79.2800	1.5600
70.6400	6.0400
73.0400	10.6400
63.6400	5.3200
69.8400	7.8800
62.9200	10.1600
62.2800	13.7600
63.0400	15.9600
68.2400	15.7600
50.7600	7.6800
54.5600	9.4400
56.2000	14.1200
46.5200	16.2000
48.9200	21.4000
45.4400	17.8400
43.3600	19.0800
42.9200	20.1600
46.3600	23.3200
46.3600	22.3600
41.0800	23.8800
48.6800	18.0400
58.8400	20.2000
59.4000	19.9600
56.8000	19.5200
54.6400	25.3600
57.0800	29.4400
62.4800	26.8400
42.1200	33.1200
70.1200	26.1600
79.9200	22.3200
79.2800	31.1600
51.7600	36.2000
50.9600	36.0000
53.0000	31.1600
64.7600	38.2400
65.1200	37.5600
64.2400	37.4400
63.6400	38.5600
65.9600	40.7600
63.4000	44.8000
55.9200	46.4800
45.8800	52.2000
79.3600	52.8000
79.0400	52.4000
80.5600	50.8000
66.5600	67.4000
68.0400	69.6000
64.8800	76.7200
42.6400	78.6000
42.6800	78.0000
44.9600	78.9600
72.5600	50.2400
74.2000	46.5600
36.0000	55.7200
