17.1600	6.9200
37.0800	6.7200
36.5600	6.0800
28.4400	15.0800
32.6000	20.6400
33.4000	19.9200
34.4000	19.6800
39.7600	18.4400
7.1200	16.5600
8.3200	19.7200
30.0400	26.4000
22.7600	25.0800
20.7200	26.9200
18.6400	27.3200
21.4400	31.1600
27.2000	25.0000
15.1600	32.7200
12.2400	38.7600
10.0400	41.6000
4.9600	43.1600
5.4400	45.7200
14.2000	44.1200
18.1200	46.6400
15.7200	51.3600
15.2800	50.6400
28.1200	38.3600
12.2000	30.4000
0.1600	34.3200
35.2800	33.5200
38.2800	33.7600
40.8000	33.9200
40.8400	30.5200
31.4800	40.4800
32.2800	41.4400
34.2800	40.1200
39.9200	44.1600
2.3600	50.7200
1.4800	55.8800
0.2800	60.1600
0.5600	75.1200
1.0000	76.0400
37.5200	63.9600
37.8800	58.6800
38.9600	59.1200
40.7200	60.2000
35.6800	79.4400
3.5600	80.4000
6.0800	81.6400
65.2800	0.0800
60.8400	4.0800
60.4000	7.4000
60.7200	7.7200
65.9200	6.6000
68.0400	7.2800
67.5200	5.7600
67.5200	4.9600
61.4800	6.1200
45.1200	12.5200
45.2400	15.8400
45.7600	23.6800
43.0000	23.6000
49.6400	15.7600
51.3200	20.0000
53.1200	24.2800
57.4800	16.0000
62.2800	15.0800
60.6000	19.9600
66.0400	19.7600
63.7200	23.6800
63.8000	25.1200
71.0400	26.1200
73.2000	26.1600
72.8800	26.8800
78.4800	11.0400
78.1600	11.7200
43.7200	34.7200
49.8800	34.6800
41.3600	38.0800
48.1600	37.2400
42.2000	40.5600
63.2000	31.0800
66.6400	33.4800
68.5600	33.9600
69.1200	38.5600
57.7600	46.2400
53.1600	49.8800
62.8800	49.0800
63.6400	50.5200
64.4800	53.0800
54.4800	54.5200
60.0400	58.7200
57.2400	61.0000
79.1600	62.3600
74.8400	65.8800
73.6800	66.1600
62.9600	66.6800
64.2400	67.6400
53.1200	69.4800
49.1200	75.0000
52.0000	72.8800
72.2400	75.2000
65.1200	80.8000
80.4400	75.0400
74.7200	1.4000
81.7200	31.9200
