18.0533	13.5200
19.7067	13.1467
21.9467	16.9067
21.8133	17.1467
10.1067	19.4400
12.3467	18.8800
17.3067	18.5867
17.0933	19.6533
16.2133	21.9200
12.1333	23.5467
16.5600	25.7333
21.7867	25.9467
17.4133	24.6667
25.8133	31.2800
24.0000	32.2667
25.6267	40.9333
12.1067	44.5600
5.2000	26.2400
21.2267	50.8800
26.5867	47.1200
22.4000	44.7733
26.9867	54.5867
22.0000	62.9333
20.9333	62.1067
18.2133	62.6133
7.3867	68.6933
8.0000	68.9600
22.2400	71.1467
16.7733	64.4533
12.5867	74.5333
16.8267	77.6267
10.2133	77.7067
18.9600	66.5600
17.2400	40.1800
15.7200	39.7600
9.3400	59.7800
11.4600	55.6600
28.4000	16.1867
28.4533	14.9067
29.3067	15.4133
34.8000	16.5867
35.2533	17.2533
31.1733	21.9467
29.0933	22.2667
30.3467	24.4800
32.2667	25.8133
32.1333	25.0133
31.4133	25.0933
33.8400	24.8533
39.6000	24.5067
43.7333	10.2133
45.7067	7.8667
46.5333	10.4000
49.4933	14.1600
43.6267	13.9733
43.7333	11.4667
46.9067	7.4400
47.5467	7.4667
50.4267	8.7200
29.3067	33.3867
31.5467	35.9733
31.1467	36.1867
34.0533	38.4000
38.7467	32.2133
38.6133	39.2533
46.2133	36.0533
46.0533	32.5333
46.5067	32.3467
30.6400	61.4133
30.8000	61.9467
31.7867	60.8533
33.2267	59.5200
32.0800	59.1733
30.6933	57.8400
31.6533	56.9333
35.6267	55.6000
28.1600	52.9867
27.8667	52.3467
33.6267	50.7733
36.2133	53.0667
36.2133	52.8000
34.2133	48.6667
43.3067	50.8267
43.2267	51.6533
43.6800	51.6267
45.0933	53.5733
44.5600	55.7067
43.3067	57.8667
48.2133	55.8667
31.8133	68.5067
34.7733	67.9733
33.6533	71.4667
38.1600	67.7067
44.4267	63.1733
43.7867	63.0400
49.8933	75.3067
38.3467	80.2933
37.8400	80.3200
34.0267	76.7200
34.3200	75.0400
33.4400	76.4800
46.6667	79.3067
52.6667	6.9600
53.2800	6.2133
51.4667	11.1733
60.3467	5.2800
59.0933	1.8133
58.5867	2.1333
62.6400	5.8933
65.4667	6.1067
65.5200	5.5733
68.1067	3.9733
64.4267	4.2400
73.1467	13.7333
50.5067	20.1867
58.3200	22.0533
55.3600	24.1067
58.4800	25.5733
52.6667	30.8800
50.5067	27.4133
53.2000	22.7200
66.5067	19.5200
68.6667	19.3867
70.0267	27.4400
68.7200	28.7200
68.8267	30.0267
65.2267	32.0533
57.9467	32.6400
57.2000	33.7067
60.0800	35.6533
54.1067	37.6533
57.3600	39.2800
68.0267	34.4000
48.6667	45.6533
71.8400	42.6667
69.4667	47.7867
70.4267	50.6933
71.5733	45.4933
70.0800	46.8267
53.8667	56.2933
54.4533	54.9867
57.4667	51.7600
56.2400	52.2933
56.1867	51.7067
52.1867	61.5200
52.7733	58.6667
56.6133	65.4667
58.7200	67.2800
57.1467	70.4000
57.4667	69.3333
61.5733	75.8933
80.1600	8.0000
74.4800	42.9400
75.3200	47.5600
76.5000	49.5000
74.6600	52.7400
