18.5200	15.4800
20.8400	15.1200
21.0800	15.6800
24.7600	16.4400
25.6400	17.6000
24.2800	18.5200
24.7600	18.9600
17.8800	20.1200
18.5200	21.8000
17.2000	22.8800
17.3600	24.7200
17.2000	25.5600
15.8400	27.0400
13.5600	25.0800
19.3200	26.2400
29.5200	18.4800
29.6800	17.8000
30.8800	17.6400
36.5200	18.4400
37.1600	18.9600
30.8800	22.8400
32.0800	24.0400
34.0400	22.8800
35.2800	25.6400
34.7600	25.9600
35.6000	26.5200
19.5600	34.0400
18.9600	33.6400
27.1200	34.0400
25.0800	36.4800
29.5200	36.4800
26.8800	39.8800
29.4800	42.4800
30.2000	42.3200
32.6000	37.2800
33.6800	36.8800
32.7600	40.6800
36.2000	36.3200
19.5200	45.6800
40.3200	38.5200
40.6400	32.5200
19.9200	50.9600
24.4800	47.2000
25.0400	46.8400
26.1200	56.7200
26.5200	56.2400
24.4000	55.6400
23.8800	55.5600
18.8400	55.4000
24.9200	51.0800
26.2000	50.0800
3.6400	58.2000
6.5600	60.4400
5.9600	59.8000
21.6000	61.1600
23.8400	65.6800
16.6000	63.0000
17.3200	65.8400
23.5200	65.3600
22.4000	73.1200
29.4000	59.0800
31.4000	53.8400
35.1600	56.7200
32.9200	51.5200
32.0000	61.9600
30.5200	63.6000
31.8800	70.1200
34.2800	68.7200
37.5200	68.7200
34.4400	72.6800
40.8000	71.8000
6.9600	67.6400
7.3600	67.7600
12.3200	72.8400
11.5200	77.9600
11.2800	77.0400
9.9200	75.8400
33.7600	78.7600
33.5200	77.0000
34.8400	76.4800
39.0800	81.5200
42.6800	8.8800
43.7600	11.1600
44.6800	9.7600
45.2800	9.0800
46.4400	10.8000
44.4400	12.8000
44.2800	14.8400
49.8800	15.8000
49.6400	15.2000
52.3200	19.6800
47.9600	24.5200
41.9600	24.9200
51.0400	7.4400
50.2800	10.5600
50.7600	8.6400
51.4800	11.8400
55.4000	9.9200
62.9200	12.0000
59.6400	8.4000
66.1200	4.0800
62.6000	2.2000
59.3600	23.5600
72.8400	15.4400
75.2400	13.6400
52.8400	25.9200
52.6400	28.5200
54.4400	32.4000
59.5200	26.0000
67.5600	20.8400
68.8400	20.1200
68.8000	22.8800
67.2000	23.1600
75.5600	20.8800
76.1200	26.6400
70.8400	31.1600
71.4400	31.0000
74.4000	21.0400
68.0000	33.2400
62.1600	31.8400
61.2800	32.6400
58.1200	35.2000
56.5600	35.4400
42.8000	34.8400
41.2400	38.3600
44.4800	36.2800
47.1600	34.9600
46.0800	32.6800
47.4800	32.0400
48.5200	32.2000
48.6000	33.2400
44.3600	42.4400
46.7200	36.0800
70.0800	35.8400
42.5200	54.6400
43.0000	54.0400
43.3200	53.5600
43.3600	56.1200
45.1600	54.6000
47.3200	56.8400
47.1200	58.4800
41.7200	63.6800
43.2400	63.2000
46.2000	67.7600
50.7200	61.2800
51.4400	60.0800
53.4000	57.2000
56.1600	53.0800
57.9200	54.0000
75.0800	45.4000
72.6000	45.2800
70.6800	46.9600
69.1600	48.9600
69.7200	51.8400
69.8800	52.4400
74.4400	50.5200
75.3200	52.9600
74.6800	54.2000
71.2800	55.7200
59.1200	65.9600
58.0800	65.0000
57.2000	68.4000
56.6800	69.5200
61.3600	76.3200
60.7200	75.9200
61.9600	75.9600
51.6000	76.1600
44.1600	78.6000
48.1200	73.5600
47.1600	74.2800
80.9600	9.0000
80.4000	9.8000
81.1200	12.5600
81.7600	7.7200
80.4800	36.9600
81.2800	34.1200
37.6533	79.6000
