12.6400	19.4400
12.4533	24.6667
12.8533	25.1467
16.1333	26.1067
16.5600	24.9067
16.8267	22.9867
18.1333	22.0533
17.9467	20.3467
18.8533	15.3067
20.6400	15.6533
23.8933	19.1467
24.4000	19.7067
25.7600	17.8933
18.7733	26.5067
7.3867	27.5733
13.9200	40.6133
17.3067	33.4667
18.9067	33.9467
19.7067	36.0267
11.4667	40.0000
11.5200	42.1600
25.4667	36.0800
18.2133	33.8667
10.9333	33.0667
11.5733	32.0533
19.0133	46.5067
24.2133	46.9600
24.4800	46.4533
26.0000	49.6533
26.3200	49.0933
25.1200	50.6133
21.2533	51.2800
19.9467	51.8400
2.7467	50.6400
22.0267	52.1867
25.2533	56.1600
27.0133	56.5333
4.7200	55.1467
0.5867	55.6533
0.5600	54.4800
5.6533	67.6533
12.3733	72.7200
23.8667	65.2267
16.6667	66.6667
20.6133	61.9200
16.2400	63.7867
16.6667	63.6533
10.4533	81.4133
28.9067	17.5733
29.9467	17.1200
33.2533	16.5867
36.5600	18.3733
36.2400	17.6000
30.3467	22.4267
32.1333	23.6533
33.7867	22.5600
33.3600	25.7067
35.2267	26.4800
35.1467	25.7333
41.2800	24.3467
43.8400	14.9600
44.1067	14.4800
44.2400	12.6133
43.6800	11.3333
43.8133	10.3200
44.8533	8.4267
44.2400	8.8000
42.2933	8.1867
45.8400	7.5467
45.2533	7.7333
46.1333	10.7200
49.2267	15.4133
48.2133	16.2933
32.8000	36.4000
34.2933	36.0267
36.1333	36.0533
27.5200	40.2667
27.1200	39.3867
29.5200	42.3467
41.1733	39.0133
47.7600	36.3733
47.3600	35.0667
47.6800	32.2133
48.4000	31.9200
48.6667	32.4000
40.7467	33.0933
29.7067	35.8933
27.4400	33.5733
45.4933	42.6133
45.3067	33.0133
32.7733	51.4933
32.1067	53.2800
31.5467	53.2000
30.3733	54.9333
35.9467	54.9333
34.8533	57.3067
30.1333	58.9067
31.4400	59.7867
32.3467	61.6000
30.8267	63.2800
47.7867	56.8267
44.4533	56.4267
42.9600	54.8267
43.5200	53.7600
43.7067	53.4400
43.5467	63.1733
51.6267	61.2000
32.2133	69.9733
34.5600	72.6133
34.3733	68.7733
37.7867	68.5333
41.1200	71.8933
46.8800	67.7067
33.9467	76.1333
35.8400	76.0800
34.8533	75.7067
34.6933	77.4667
39.0933	81.7333
51.3067	76.4000
47.0667	73.8667
51.5733	6.0533
51.3333	7.0933
50.4533	8.4000
49.7867	10.6933
51.1467	12.1600
51.7333	13.0933
57.0667	14.6400
56.7467	14.2133
55.6267	12.8000
55.3600	11.0667
55.2533	10.0533
59.7333	8.5067
55.6800	7.2800
63.5467	5.2267
66.5867	4.0533
63.8933	3.3067
61.3333	3.5733
63.0933	2.1600
72.9333	15.3067
72.7467	10.5867
53.7333	23.3067
52.3200	24.7733
59.0667	23.3067
51.8133	27.4133
52.1333	27.0933
53.4133	31.8933
55.2800	31.2267
59.2533	26.7200
58.6400	26.8000
66.5600	21.1733
68.8533	22.1600
67.0133	23.3067
73.8133	20.9333
74.2400	21.3867
71.9733	32.4267
70.4267	30.6400
72.0800	27.7867
68.1067	33.5733
62.0000	32.0800
61.0400	32.5867
57.8400	35.5733
58.2667	35.2533
63.6533	33.7067
63.0400	36.6133
63.3067	41.9200
56.8533	52.6667
57.9467	54.5600
54.4533	57.2533
68.8267	50.6667
70.4533	49.1467
70.2933	47.7600
72.0800	46.5067
74.1867	46.0267
74.2133	50.6667
70.6667	53.0133
70.0000	53.7867
72.7467	56.1867
51.8400	59.7867
61.5733	55.8133
62.2667	76.8267
62.5600	75.7067
64.0533	71.7067
57.2800	68.6933
61.0933	76.3200
80.2400	7.9400
77.7000	11.5200
80.1600	12.1400
74.6400	12.9400
75.9800	26.3200
77.7800	25.0800
81.4400	32.6800
81.3200	33.7200
79.9800	35.6400
75.7000	53.8400
76.1600	53.1000
74.8400	43.7200
74.3200	32.2933
74.8800	32.3733
76.2133	31.4667
13.6800	76.2400
10.3467	75.6800
7.6533	77.3333
12.8267	79.2267
3.3333	79.0667
43.2800	35.0400
45.4400	36.0000
60.0000	40.3200
