15.2400	7.4800
9.8800	18.2400
0.0400	24.8000
2.8000	25.6400
26.2000	23.0400
40.2400	17.3600
23.3200	30.1600
24.6000	30.3200
40.2800	22.6400
25.8800	50.0000
38.2400	44.8400
40.4800	43.6800
38.6400	51.2800
40.8400	52.7200
15.7600	63.3200
15.7200	63.7600
16.5600	65.3600
40.7600	64.6000
39.8000	66.5600
54.2800	21.6400
54.9600	21.2000
50.3600	15.7600
42.4000	41.9200
55.9600	36.5200
56.2000	37.8000
57.0400	34.3200
63.5600	37.2400
70.8400	46.8400
43.8800	52.5600
77.8000	52.0000
77.5600	55.8000
77.7200	58.4800
65.3200	69.9200
62.0800	72.3600
68.9600	81.2000
