17.6400	14.1600
19.3200	14.1600
21.3600	18.7200
23.8933	19.3867
22.9867	24.9867
27.2000	15.3067
11.9733	26.4000
22.0533	28.5333
19.1467	26.9333
10.8000	24.8000
22.6933	31.4400
20.1600	32.8000
25.8667	40.3733
25.3600	40.2133
9.4933	44.9067
12.0000	37.2000
14.0267	37.2000
22.0533	44.4267
25.8667	46.5867
21.4400	55.5200
26.8800	46.7733
11.2800	62.1600
20.9867	62.8533
19.4133	62.8267
17.6800	63.7867
14.9867	69.7067
23.0400	69.1733
16.0533	67.4667
21.2800	74.3200
9.9733	70.8267
13.5467	81.2267
16.8000	81.2267
9.3333	78.8800
0.9600	76.5600
28.0800	15.2000
28.2133	22.0000
29.7600	22.1867
35.1200	18.5333
34.8000	18.2400
29.4400	24.5333
30.0800	25.2267
32.4800	24.9867
31.6267	26.3200
31.6533	25.2533
38.1600	24.4800
31.3067	21.0667
46.6933	8.9600
46.6133	9.6800
45.8400	9.2000
48.0000	8.4267
47.9467	11.1200
44.9067	11.0933
44.5067	14.7467
44.8800	13.3600
44.8533	12.8267
50.6400	14.9867
50.7733	20.4533
51.9200	8.4800
53.0933	11.2800
53.7333	11.4933
53.3600	8.1600
53.7333	7.7333
45.6800	22.5333
50.0267	27.1467
52.2933	30.8267
51.4667	26.2133
51.0933	25.3867
53.3067	24.1867
28.6933	34.7467
29.2533	34.5067
31.8400	38.1867
32.4533	36.9867
37.8933	36.9067
39.2800	36.8000
45.4667	31.8133
45.2533	31.3600
42.5600	31.0133
42.7733	34.3733
41.4933	41.6267
28.1067	51.3067
31.1467	59.6000
30.4267	58.8267
33.1467	58.2400
32.0267	55.8667
34.0800	49.3867
35.4133	46.9333
36.0800	52.3200
35.7600	53.1200
31.6000	51.2267
42.9067	53.2533
42.7200	52.4800
42.9867	52.0000
43.2800	56.0800
47.1200	57.0400
51.8133	58.4267
52.1333	59.1467
45.2000	62.3733
44.6667	62.9600
39.5200	64.3200
35.6533	65.7867
32.0000	67.4400
35.0400	69.4933
33.9467	74.4000
32.4800	75.6800
34.4000	75.4933
49.6800	74.6133
56.9867	14.9333
61.3867	15.7600
60.5867	6.7467
55.4133	6.1600
64.6400	6.1867
67.7867	5.5733
68.0800	3.7600
72.0267	1.8667
76.1867	8.6667
67.5733	21.2533
67.9200	20.1867
69.7867	21.4133
76.8000	23.9467
71.5467	28.8000
64.4533	30.2933
56.4800	32.7733
57.5200	32.2400
54.4267	36.1067
56.0533	35.5733
60.6133	34.4267
66.0800	34.2667
72.4267	30.0267
72.2667	25.7067
55.6000	51.2800
70.1600	45.2800
75.0667	51.8133
76.6133	47.8400
70.3200	49.3600
71.4400	49.3867
70.1067	46.3733
75.5733	46.3733
71.1733	44.9867
57.8933	61.5467
65.2000	61.7600
62.6667	63.2800
57.8667	65.2533
57.4133	67.3333
56.9067	63.1200
60.5067	73.7600
59.9733	73.9467
79.8800	9.7467
81.4800	11.7067
81.6933	18.9200
74.6200	31.5800
75.1600	41.7600
