9.4000	18.5600
9.5200	20.1867
10.6800	23.3600
20.9600	20.1200
21.3200	18.6400
22.2800	17.3200
27.5600	18.2000
9.8667	19.8933
5.0667	26.2133
5.5733	31.2000
21.3333	32.7733
21.5467	36.7200
13.9200	39.3867
10.9600	45.0667
22.0000	47.8133
20.9067	47.6267
23.1200	50.5067
21.3600	51.4133
23.0400	56.2667
21.8933	55.6800
26.6133	55.4667
26.7733	54.6667
24.3733	54.2667
18.5600	67.4400
22.2933	71.4933
9.4400	74.2667
1.7867	80.2400
8.8267	69.9467
8.4267	70.5867
27.2533	17.7067
29.0400	15.7600
29.5200	15.6533
31.9200	15.0133
47.5733	7.8400
50.6133	16.5867
45.8400	20.4000
47.2000	20.4800
46.1867	23.2267
45.7600	23.0667
39.5200	20.7467
38.6400	20.3200
27.9200	20.0533
34.4267	19.1467
31.1467	25.9200
32.4267	25.3067
32.9333	24.9600
36.4800	23.5200
36.3733	23.3067
36.6133	25.0667
32.8267	36.4800
40.6667	38.5333
45.2000	34.2133
46.2667	33.4133
46.0800	33.1200
45.2267	32.4267
51.5733	29.3600
44.7467	31.4133
28.5067	51.8133
37.0400	50.6667
46.6133	49.1467
32.2133	58.5067
35.5200	67.3867
34.4000	70.4800
43.8933	63.3867
44.0267	62.1600
35.0400	75.4667
35.8400	74.9067
45.8933	63.0667
53.2000	7.6267
60.9600	8.2667
60.3733	7.1467
61.5733	13.7867
61.8667	14.2133
60.1867	15.2000
66.7467	5.6533
66.0000	1.6000
56.4800	21.5200
67.4933	21.2533
74.2133	19.8133
66.1867	34.5067
58.5333	34.8533
66.8267	39.7867
63.8133	31.6267
72.6933	42.0267
70.4533	45.8933
69.8400	46.0533
70.9867	52.9867
74.7467	51.9733
52.4800	59.5733
57.3600	63.4400
65.5467	62.6400
60.5867	64.5867
66.3733	65.0133
69.1733	66.6933
68.4000	66.0267
60.6133	74.2667
68.3200	70.7467
63.6800	71.5733
75.8600	5.1600
80.3600	4.6000
80.1800	6.0400
81.8200	6.9600
81.8000	8.5400
77.5200	11.1400
79.7000	17.6200
77.1200	25.6400
78.3000	43.9000
