27.4800	2.4800
37.0000	2.0400
20.9600	12.9200
13.4800	12.1600
14.6000	17.1600
11.3200	10.6800
34.6400	9.6000
35.2000	11.8800
29.0400	38.6800
29.4400	38.3200
28.5600	37.4400
27.7200	40.5200
11.1200	40.7200
16.5600	43.5200
40.1200	49.4800
3.6800	53.3200
8.6000	55.8800
8.9600	55.7200
13.9200	52.4800
21.2000	58.6000
26.7600	61.5600
30.7600	58.6000
23.8000	53.9600
33.0000	56.5200
26.9600	53.6000
38.6800	56.8000
36.3600	62.5200
39.3200	62.1200
3.9200	65.2000
26.6800	73.2800
36.3200	74.0000
37.8400	74.2800
25.3600	76.1600
52.4000	2.6800
62.1600	13.6000
70.7600	19.6000
71.6000	21.8000
72.0400	22.4400
65.6800	25.5600
51.6400	10.5600
55.3200	3.4000
50.9200	6.0800
67.2000	33.4800
67.8800	36.0400
59.0000	35.0000
74.7200	35.1600
74.2000	39.5200
52.3200	30.2400
54.6400	32.6400
44.8800	23.7200
43.8800	24.2400
81.6800	25.0800
53.0800	38.3200
48.7200	46.7200
43.3600	43.5600
58.0800	44.9600
61.1600	44.8400
56.9600	47.0000
48.2800	52.7600
53.0800	65.7200
44.4400	71.8800
51.2000	56.0000
51.9600	55.0000
62.9600	61.8400
62.3200	65.7200
65.8800	68.8800
79.9600	61.3200
58.7200	75.8400
62.2000	76.4400
61.4800	78.8800
51.4400	78.2400
73.4400	74.4000
55.8400	10.3600
