32.9200	2.7600
0.4400	18.4400
4.0800	18.2400
2.2400	24.7600
5.8800	27.6400
13.2800	20.7200
15.9200	21.8400
19.2400	22.2400
15.4400	16.2000
30.2800	12.7200
29.8400	14.7200
30.2400	17.5600
35.5200	17.6000
35.2000	18.7200
31.3600	26.2000
40.7600	28.8400
25.3600	33.2000
21.9600	31.5200
23.2000	33.6800
33.6400	32.1200
37.9200	33.9200
37.9200	38.2800
38.4800	42.6000
31.9600	38.3600
16.4400	34.2000
11.0400	36.4400
0.1200	34.0800
15.3600	35.6000
8.9200	43.1600
18.5600	44.6800
16.0800	46.8400
30.9200	48.0800
37.7600	48.4400
40.2000	50.1200
32.3200	53.2800
37.9600	58.1200
2.6800	48.5600
2.9200	50.7600
6.3600	58.6800
7.5200	58.2800
12.5200	58.5600
11.0800	62.3200
13.8000	64.4000
15.4400	64.3600
10.3200	52.0800
22.1200	60.1600
26.4000	61.4000
29.1600	61.5600
26.7600	54.9200
36.0800	69.2000
28.8800	71.0800
27.1200	69.2400
20.5200	72.1200
9.0000	73.9600
15.6000	79.2000
67.9600	5.4400
71.2800	3.3200
74.8400	17.2800
66.4800	29.9600
48.2400	25.4000
42.0000	24.5600
42.9200	25.2000
50.0000	33.6400
46.1600	31.1200
55.6000	37.2400
53.4400	37.9600
46.9600	44.4800
49.9600	43.6800
51.2400	44.4800
51.2800	48.6000
54.9200	41.9600
54.0800	42.6400
75.0800	45.5600
80.5600	49.6000
80.4400	51.9200
72.8400	51.1600
68.5200	54.3600
69.6800	55.5600
46.7200	54.3600
50.2000	58.6800
48.2000	59.1600
65.1600	63.6000
62.8400	66.2000
51.1200	69.3600
49.6800	78.7200
52.3200	77.6800
50.4400	77.5200
53.7600	77.1200
53.0000	75.3200
61.7200	77.5200
60.9200	80.4400
75.4800	81.7200
