11.1733	21.9467
10.2667	19.4667
17.9733	23.1467
18.4533	23.4667
16.9600	26.6933
12.8533	24.5867
19.6000	25.4667
23.2800	17.7067
22.5067	17.2000
29.4667	16.0533
32.0533	15.1200
28.5600	18.7200
28.2133	18.2667
29.2267	21.2800
24.0533	33.6267
7.5200	26.4800
25.3067	38.4533
24.0267	56.6133
23.3867	55.7600
23.7600	51.9733
25.8400	51.3067
22.9600	49.4133
23.2800	49.2000
27.3333	55.6000
32.2933	60.8267
31.8933	61.2267
18.6400	63.7600
17.6000	63.8933
19.0933	66.9600
21.1733	63.6533
22.9600	70.2133
21.1467	71.5467
20.9067	71.2267
8.5333	72.0267
6.5600	81.5467
10.5867	77.8133
43.4400	6.9600
43.0933	7.2533
43.2800	10.7733
43.6000	10.4000
46.6667	7.3067
49.0133	16.4800
35.2267	17.0133
51.0667	8.0533
57.6267	8.2400
57.4667	6.7467
57.7600	13.6800
57.8667	13.1733
45.8667	21.0933
45.9467	23.4667
39.2533	18.4800
38.1067	21.5467
37.7867	21.9733
34.6667	25.4933
35.7067	25.0400
38.3200	24.3200
38.5333	24.0267
54.8533	21.6267
51.7600	26.5067
53.2533	30.0533
57.8400	22.6667
41.9733	39.6267
47.6000	34.0000
47.8400	33.6267
37.9200	48.5600
36.2400	51.4933
35.9200	53.4667
46.5867	47.7600
43.6800	51.7067
43.4133	51.4933
35.3867	58.8000
44.9867	55.9467
54.0267	57.8667
46.2400	64.4267
46.1600	63.7867
44.6400	63.4667
44.5067	62.8533
39.9200	64.8000
36.6133	66.9867
33.4933	68.0267
33.8400	68.5867
34.9867	71.4133
35.5467	70.5067
45.8667	73.8667
61.9467	4.5067
61.5200	3.4133
64.2400	5.7333
62.3733	3.1733
63.2000	0.4533
59.5467	14.3467
78.2133	5.7867
77.4933	4.7467
79.6267	7.4400
80.6667	8.1067
79.0933	10.6667
78.8000	18.0533
64.1067	32.2133
58.6667	35.3600
66.1333	33.5200
66.2933	35.8133
67.6000	39.8133
59.5200	51.1200
69.0400	53.5733
72.4800	44.0000
75.8933	47.2800
72.6400	47.0667
61.8133	75.6800
61.6000	75.3333
62.4533	74.9600
69.0667	66.8000
65.5200	64.6133
64.4800	63.2800
64.2133	72.9067
64.6133	72.2667
67.9200	66.0000
1.2000	32.2133
4.5333	23.4133
