23.7867	13.7600
0.8000	17.8133
5.0133	18.4000
4.6400	22.0267
2.5067	21.0667
6.8267	24.8533
18.4533	25.9200
22.1867	24.3200
22.5600	24.0533
17.6533	23.3067
21.0133	21.1200
23.2000	16.9600
37.0667	16.3733
30.9333	16.3733
34.9867	27.0933
29.2800	29.6533
27.5200	31.6267
19.6800	35.9467
19.1467	38.2400
18.8267	40.4800
18.5600	46.0267
16.6400	47.9467
30.7733	34.2400
34.1867	33.1733
38.0800	31.9467
31.0933	37.9200
31.5200	37.9200
37.9200	36.8000
5.0667	51.6800
5.2800	49.1733
5.0133	54.8267
3.7333	50.2400
33.6000	45.9733
34.3467	52.9067
38.7200	57.4933
25.3333	51.6800
30.3467	61.6533
23.9467	61.3867
17.8133	60.8000
14.6133	62.1333
14.5067	62.7200
17.5467	63.7333
27.0933	63.9467
38.1333	66.7200
36.3200	69.9733
10.6667	76.6400
10.0267	76.1600
10.2400	77.2267
15.2000	80.3200
27.6267	68.0533
29.9200	69.7600
30.2933	70.7733
28.9067	70.7200
29.8667	73.1733
23.0400	68.9067
20.1600	74.9333
22.8267	69.4933
22.2933	74.9867
21.4933	75.3067
7.3067	75.3600
72.2133	0.3200
75.3600	0.8000
66.6667	3.4133
70.9867	18.4000
69.3867	32.1067
71.4133	31.7867
70.4000	31.5733
59.1467	29.9200
51.4667	32.5333
45.6000	25.6000
45.0667	25.2267
46.8267	26.9867
45.7067	27.9467
55.0400	37.2267
47.1467	43.6267
47.6267	43.2000
49.4400	41.6533
54.3467	41.9200
49.1200	45.1733
51.6267	48.5333
69.6533	46.6667
66.1333	54.8800
67.3067	54.8800
67.2533	55.6267
42.0267	49.5467
47.3067	54.1867
48.7467	55.0933
48.9067	59.3067
50.0800	64.0000
49.8667	62.9867
43.3067	63.4133
64.0000	60.6400
64.4800	62.1333
64.0000	63.5200
62.2400	65.2800
60.2667	67.3600
66.7200	69.0667
52.9067	71.2533
52.8533	67.8400
57.7600	75.4133
50.3467	76.6933
50.4000	75.8933
48.8533	77.5467
46.9867	80.2133
54.6133	79.1467
