19.1200	3.8800
17.0400	1.0400
17.0800	10.1200
8.2400	1.8400
2.4000	18.4000
5.3600	22.5200
29.8400	18.0400
26.3600	20.7600
32.2800	19.2800
33.7200	22.2000
32.3600	21.6800
32.3600	23.0000
31.7600	22.7200
23.4400	26.0000
25.2400	26.7200
16.0800	29.1600
14.8400	31.6800
16.5600	32.0000
18.0800	35.5600
0.4400	34.2000
0.2800	35.4400
1.0400	40.8000
36.0800	26.7200
23.9600	23.4800
35.6000	31.6000
37.1200	33.7200
29.8800	37.1600
28.6400	39.5600
28.3200	42.4000
25.2400	40.5200
24.2800	44.2400
18.9600	44.6400
15.8800	44.4400
5.4000	46.5600
7.2800	46.2400
15.6000	51.6000
1.6400	55.6400
2.3600	57.6400
4.1600	58.2800
4.4000	60.0000
7.6000	58.4000
10.3200	58.1600
9.7200	57.8400
10.4000	30.2400
14.8000	37.0800
13.7200	38.9600
11.7200	58.3600
33.4400	52.0000
35.0000	57.4400
36.7200	55.1600
38.8400	54.2400
24.4400	47.0400
5.8800	75.0000
39.0400	66.6400
33.8800	69.5200
33.7200	69.0000
0.7600	80.2400
5.6800	79.8400
29.0400	78.7600
31.9600	75.9600
25.6400	73.4000
16.3200	68.0400
75.2400	6.0400
77.8000	7.3200
72.4000	11.0800
69.8000	8.0400
68.6000	12.9600
77.5200	11.2000
60.6400	15.8400
58.3600	13.0400
59.1200	11.3600
41.7200	21.9600
45.1200	23.1200
45.2000	29.6000
53.1600	21.6000
50.4400	23.4800
54.8800	23.6800
54.5200	23.2400
52.0800	26.4800
50.6000	29.6800
52.3600	31.0800
53.8400	32.2000
58.5200	30.6400
61.4000	24.8800
64.4000	22.4800
72.5200	27.0000
73.1200	28.8000
78.4000	32.2000
77.8400	31.6800
73.9200	34.6800
72.7200	33.0400
63.2000	33.1600
44.3600	35.6000
44.8000	41.0400
48.7200	38.8800
46.9600	42.9600
70.5600	36.5200
68.3200	44.7200
68.1200	45.1600
51.2000	46.4000
77.5200	41.2800
78.8800	45.6800
78.4400	47.1200
77.8000	53.4000
77.0800	53.8000
48.2000	52.1600
46.8400	53.8400
44.3200	56.6000
46.8000	59.0000
51.9600	58.7200
53.2400	58.6000
49.8800	59.9200
43.3600	52.8800
52.9600	60.2400
66.6000	60.6400
69.3600	62.9200
75.2800	62.8000
78.0000	65.0400
49.0400	62.5200
47.7600	64.0000
50.6800	64.7200
45.1600	65.6000
41.4400	65.4400
44.6000	69.7200
48.7200	70.4800
51.6800	67.3600
50.8800	66.2800
56.2000	65.7600
57.6000	66.5600
61.2400	67.1200
62.2800	70.2800
45.0000	73.2800
67.9200	70.2400
66.2400	73.9600
72.7200	72.6000
73.0800	75.2400
51.5200	79.6000
45.1200	80.4000
45.0000	79.7200
44.3200	78.8800
76.6400	80.2400
81.7200	77.6000
81.2000	79.1600
11.6800	38.2400
73.7600	67.5600
68.3600	57.4400
54.0000	78.1600
