15.4400	7.3600
28.4400	9.1600
13.0400	6.6800
40.6000	16.3200
38.2400	18.3200
26.9600	22.9600
9.7200	16.8000
2.8000	19.8400
1.5200	20.0800
2.7600	25.9200
10.9600	31.6800
15.0000	22.8000
22.2400	27.9200
24.2800	28.2000
38.0000	33.2000
21.4000	1.9600
26.7600	42.6400
29.0400	47.3200
38.4000	45.3200
40.6000	44.1600
38.5200	51.8000
40.5200	52.5600
14.8400	63.4400
15.2400	63.1600
15.7600	65.0800
30.8400	65.2400
40.4400	66.6400
30.9600	73.9200
50.4400	15.4000
59.0000	15.4000
53.8000	22.0800
57.6400	25.1600
64.1200	36.9600
56.0000	38.3200
55.7200	36.7200
55.9600	34.3600
56.8000	34.8000
42.4000	42.5600
70.5200	46.4800
72.4000	49.7600
76.0000	44.9200
43.1600	52.7200
55.5600	57.0400
52.0000	55.6000
77.6400	53.0000
77.0400	56.2800
76.6800	59.1600
62.7200	64.2800
60.2400	64.5200
65.8000	71.2800
62.6000	74.0000
62.5600	74.9200
41.5467	64.6933
41.1733	21.8667
45.9200	34.0267
