29.7600	0.7600
32.8000	1.9600
34.9200	1.5600
37.4000	5.6400
37.8800	6.1600
38.4000	11.0800
27.4000	5.4800
29.6000	6.0400
25.9200	4.0800
29.1200	3.0800
29.6000	2.7200
27.6000	2.7200
26.7600	2.6000
16.5200	4.2000
15.7200	4.1200
17.7600	7.5600
18.4800	10.2000
16.7600	15.9200
15.7200	16.5200
13.8400	14.8000
9.3600	11.6400
34.4800	24.7200
7.0000	17.1200
4.6800	24.2800
9.2400	23.6400
14.3600	27.4800
0.8000	29.1200
2.4800	28.6400
3.1200	30.3600
6.1600	30.3600
6.1600	31.5600
8.6000	35.3600
21.0400	31.8800
25.7200	30.4000
34.7600	34.2000
33.6800	31.8800
1.6400	40.6400
22.1200	49.5600
29.0400	52.0000
35.2400	56.5200
35.6800	56.4400
10.7600	53.4800
5.6800	57.8800
16.2800	55.7600
13.5200	61.8400
23.8400	58.4000
26.8400	67.1200
34.4400	64.8400
30.3200	69.1600
29.8400	69.4000
0.1600	66.3200
3.8400	70.5600
29.6000	72.1200
10.8400	78.8800
16.2000	79.4400
19.5600	77.6800
35.1200	80.9200
17.8400	75.4400
8.1200	58.7600
48.6800	1.5600
52.3600	0.6400
76.3200	7.0000
81.7600	9.6800
70.3200	10.0000
61.9600	12.7200
49.8000	6.2400
44.6800	9.6800
43.7200	10.4000
44.6400	11.0400
46.8000	15.1600
45.9600	19.7600
69.4800	19.2800
70.5600	19.8400
68.0400	26.2400
71.3600	23.7200
68.4400	28.9200
73.4800	29.8800
80.7600	24.7600
81.6400	23.9200
73.2000	19.2000
42.0400	26.7200
77.8800	37.1600
80.0800	48.0000
78.9200	45.0800
76.1200	46.4400
74.0800	48.9200
74.4400	49.9200
79.5200	55.4400
79.6800	56.8400
45.2000	47.9600
44.5200	50.9200
46.8400	53.0000
48.6400	56.6800
49.4400	57.3600
51.5600	55.4400
52.2000	60.2000
52.3600	58.7600
44.6800	60.1200
77.4000	74.5600
78.3200	78.0400
68.9200	81.0400
68.5600	79.8000
75.8000	81.8400
