19.8133	13.9733
20.1600	14.3200
23.9467	18.9867
22.0533	19.2533
21.2533	18.8800
16.1867	18.5333
15.2267	21.4667
12.5067	26.2933
19.1467	26.4267
11.0667	24.0267
21.4933	32.7200
22.4533	35.8133
25.2800	40.0533
4.6933	26.4533
14.3733	39.9200
9.4133	44.7733
14.4533	37.5467
15.0667	37.3867
13.4400	37.3333
21.7067	44.3467
22.2400	44.2400
25.5733	46.3200
26.8000	47.3867
26.9067	46.0000
22.9867	56.1067
11.0667	61.1733
10.8000	56.6400
9.9733	55.8133
6.4267	57.6533
12.7200	57.6800
20.2933	62.3467
20.5333	62.2133
21.8933	62.8533
15.7333	68.7733
16.2400	63.6267
9.8400	70.2933
10.4800	70.8267
8.8000	78.8000
12.4533	76.6933
12.5867	77.6800
14.5333	80.6667
17.2800	80.2133
1.0133	76.3200
23.4667	71.3600
25.9200	71.1733
28.1067	15.1467
28.0533	14.5067
27.3600	15.4133
47.4133	8.4533
46.2133	9.6000
46.1333	10.3200
47.5733	11.2000
50.1867	15.0400
44.6400	11.6000
44.4267	12.8533
44.5067	13.9733
44.2400	15.0933
50.8800	20.8533
50.7200	16.7467
35.1200	18.2667
27.8400	22.3467
29.9200	22.1867
31.0133	20.8800
30.5600	25.3867
32.6933	24.9600
32.2933	26.7200
38.6667	25.3067
38.8000	24.7467
38.6667	20.3467
32.2933	38.4533
31.2800	37.7867
33.3067	36.4267
30.9333	36.0000
30.0267	35.0667
29.4400	35.1200
26.6400	33.0400
42.2933	31.9733
45.7067	31.9467
39.7600	37.2000
38.6133	37.6533
27.6533	49.7067
28.4800	51.2267
28.4267	52.0000
34.6933	46.9867
34.1600	49.4133
36.2133	52.5600
36.5333	52.2933
32.4267	56.1333
34.0000	58.4267
30.7467	59.7333
31.3867	60.1867
31.7067	59.6533
36.5067	57.3067
43.7067	56.4267
45.0933	53.7333
43.0133	53.1467
43.2800	52.3200
42.8533	51.5467
43.5733	51.2533
44.6133	62.4533
45.1467	62.2400
34.9067	66.7200
32.7200	67.3867
32.8267	67.9200
33.9733	70.9867
33.3867	70.0533
47.2000	78.7733
43.8667	76.1333
33.1200	75.4667
34.4000	74.8267
37.9733	78.8800
7.0800	43.7200
12.3600	42.4000
14.5200	43.9200
59.9467	3.0933
61.3867	3.5200
63.0400	5.7867
63.6267	5.2800
66.4000	5.6267
65.8400	3.7600
67.2000	4.0267
68.2667	4.3733
68.3467	5.2800
69.3867	5.0133
71.0667	2.0533
53.0400	6.0533
52.9600	7.5733
51.6533	8.4000
54.3733	5.7067
57.8400	9.0133
57.3600	10.4533
56.4000	14.1067
60.2667	15.2000
76.2667	11.9467
60.3733	22.7467
52.1867	30.9067
51.7600	30.5067
54.2400	30.4000
67.6267	20.1867
67.8133	21.2000
74.1867	19.7067
75.5200	24.8800
70.3200	28.6400
70.8533	30.6400
64.6667	30.5867
57.4933	32.3467
57.0133	33.2000
60.0000	34.8267
54.4533	36.3467
58.0800	38.6667
67.8933	33.7867
74.5867	38.9333
74.2933	41.8933
71.0667	44.8533
69.4400	46.6667
71.0133	49.3333
71.5200	49.6800
75.3600	51.7333
56.0533	51.7067
53.6533	55.8667
52.4267	58.5600
56.3467	56.1867
66.0267	60.4533
65.0933	61.4133
62.3200	63.4933
58.3467	65.9200
57.3067	67.6800
57.1200	63.6000
57.2000	62.6133
57.7067	61.7600
60.7467	74.0800
79.6800	9.9600
76.2600	8.6800
81.8200	19.0800
77.6600	47.7400
