7.4800	3.8800
17.6800	4.2400
12.2400	6.1600
10.4000	6.5200
34.3600	3.8400
28.6800	7.1200
32.4000	6.7600
35.0000	7.7200
6.5600	14.4000
39.5600	18.0400
38.0400	20.1200
38.5200	20.3200
9.4400	19.3200
1.3200	22.2000
2.6000	23.2400
34.3200	21.5200
28.4800	27.9200
28.1200	25.5600
27.2800	19.8000
21.2000	23.8000
13.8400	27.2000
17.8400	30.3600
18.2000	32.1200
8.7600	30.4400
10.5600	32.6000
2.6800	33.5200
10.2800	35.2400
6.6400	38.8000
6.0800	36.0400
23.6400	35.9600
19.0800	40.0800
23.1600	39.2800
26.5200	35.9600
21.9200	43.9600
13.3600	41.5200
37.7200	38.5600
37.1600	40.8000
36.1600	40.9600
2.5600	42.1600
4.2400	49.4000
5.9600	51.2800
9.1600	54.4800
14.0400	54.0000
10.9600	56.0800
12.2000	56.9200
19.3600	58.0400
6.8400	61.2400
4.8000	60.4800
0.8000	63.3200
20.7600	59.1200
21.7600	63.2000
25.4000	63.4000
32.6400	64.4800
37.4000	66.2800
36.6000	64.2400
39.2000	58.7200
38.3600	56.0400
7.6800	75.2400
5.9600	73.6800
11.7600	74.2400
32.8800	72.6000
36.3600	70.9600
35.7200	73.0800
33.0400	78.6400
33.1600	77.7600
27.5200	79.9600
0.8800	81.6400
62.9600	4.0400
62.0800	1.5200
76.9200	9.9200
81.5200	7.0000
81.5200	4.6800
54.6000	9.0800
52.2800	8.3200
51.8000	7.4400
53.8400	11.1200
50.7600	10.7600
51.1200	13.2800
49.4400	16.8000
43.3200	13.4400
76.2000	16.2800
81.7600	12.0800
72.4400	24.0800
72.3200	22.8000
63.4800	22.0800
61.8800	23.0000
57.6000	15.3200
60.1200	16.6400
44.5600	22.4000
42.2800	24.1200
46.6400	33.1600
41.1200	39.6400
41.0800	40.6000
45.4000	39.4400
45.4800	36.8400
50.1600	40.1200
59.1200	28.6400
60.9200	35.5200
63.2400	37.7600
68.8800	31.9600
67.0400	32.4400
60.0400	32.5600
69.0800	37.0000
76.0800	33.6800
53.9200	45.2000
64.3600	43.9600
63.0000	48.6400
66.6800	45.8000
67.8800	46.0800
71.2400	48.1200
69.2400	50.1600
79.2800	44.6800
79.3600	43.4000
80.9200	42.2800
78.5200	50.5200
77.3600	53.2800
80.3600	54.3600
79.3200	57.5200
68.2400	58.3600
70.1600	62.4000
77.1200	62.7600
75.2400	67.5200
55.4000	56.4800
47.3600	58.3200
46.7600	59.2800
47.3200	62.8400
54.1600	62.7600
56.0000	61.6000
51.6000	67.4800
49.2400	68.1600
46.9600	69.8800
44.4000	74.3200
53.0800	69.4000
59.5200	74.0800
61.7200	76.2000
62.0400	75.5200
46.8400	81.4400
69.7200	78.8400
73.2000	77.6400
75.3600	79.3600
73.6000	81.0400
