0.6800	10.5200
6.7800	11.5400
13.8200	5.3200
13.0200	7.6400
14.0000	8.5800
14.4600	11.3000
14.8800	13.0800
18.9400	7.7800
11.9800	21.2000
14.3600	20.1600
13.5600	16.4600
6.4800	20.4400
6.6200	20.9400
5.3400	19.6200
15.7600	22.8200
2.9600	25.2200
20.9333	1.2800
25.5200	15.8400
26.3733	17.1733
27.3867	17.2800
33.3600	15.3867
22.2667	20.1333
41.6800	18.0533
37.8133	19.6533
40.7467	22.8533
40.5067	22.5333
22.5867	29.3600
24.2400	29.8933
41.9200	26.9867
42.3200	26.5867
39.4933	33.5733
24.0267	35.5733
28.6400	37.8133
25.7067	42.3200
27.8933	45.1733
32.5067	36.7200
33.8667	38.2933
31.3867	39.6800
31.8933	41.0400
33.4133	41.2800
31.7333	46.6133
25.9733	50.0000
32.0267	47.1467
39.9467	52.4533
41.8133	52.9067
42.0000	52.6133
42.0000	41.9733
40.1067	46.2400
42.9333	53.8400
17.5467	65.5733
17.2267	65.2533
20.5600	63.7333
23.9200	65.6267
24.6133	68.7200
30.2133	67.3067
29.0933	65.8667
28.9067	66.4000
37.4933	61.9200
40.8533	59.0400
41.0133	66.4800
34.5067	77.5733
48.1067	17.1733
49.9467	22.6133
60.2400	23.7867
56.3733	27.5733
58.4267	26.9067
58.3467	26.2133
46.1333	33.7333
47.8933	32.0000
47.8667	33.8400
53.4933	31.3600
50.8000	35.2000
56.1600	31.8133
56.0800	34.4000
56.9600	34.3200
53.9733	38.1067
54.1867	37.0400
65.5467	33.8933
63.6000	35.3333
58.1600	42.5600
46.4533	46.7733
51.7333	54.5600
55.8667	55.8667
53.4400	50.8267
48.8000	64.0800
47.4400	66.3733
53.0933	64.6667
57.0933	68.3200
59.7067	63.1467
61.5467	60.9867
61.4933	72.4533
58.8000	78.2400
75.3067	0.7733
77.8667	31.0933
81.3600	31.6533
81.6800	32.2400
80.4800	33.7600
79.6267	38.1867
77.0133	33.4133
66.2400	40.7200
67.4667	42.1867
69.3333	41.8133
67.4133	43.4667
67.2800	44.8800
71.9467	48.9333
75.1200	41.8933
76.1067	41.4400
78.4533	53.0933
71.6533	57.5733
72.0533	58.6133
67.6533	61.5467
66.4533	66.5867
67.7333	73.3600
69.1733	67.4667
68.1600	78.0000
72.5600	77.3600
69.2800	79.9467
69.6267	80.2400
12.2400	67.4933
13.1467	68.3733
5.9200	75.8667
