6.5333	11.9733
4.9867	1.8133
13.5467	5.1733
13.9200	5.4933
13.4400	7.5200
14.2933	8.5600
18.7733	7.8667
14.6400	11.1200
14.7467	12.8533
14.0267	20.7200
14.0533	20.3467
11.7067	21.6267
13.6267	16.1600
25.3067	15.6000
25.7867	16.7467
27.2533	17.2000
6.5333	21.4933
16.1067	22.1067
11.3333	30.7733
22.3733	19.6533
23.5467	29.0933
24.9867	29.6800
20.8000	32.8533
20.8533	34.2667
26.2400	50.1867
7.3867	79.7867
5.9467	76.0267
15.7600	73.8933
19.5467	75.7333
11.7600	67.4933
12.7467	68.8000
16.2933	65.9467
16.7200	64.9600
19.8400	63.5733
20.4533	63.9200
23.7867	65.2267
23.6000	65.5733
24.2933	68.8000
33.3200	14.8400
48.0400	17.1200
41.5600	18.0400
40.3200	22.7600
60.0800	24.3200
59.0000	26.9600
56.5200	27.6400
42.7600	26.6400
42.6000	27.2000
41.6000	27.0400
61.3200	16.7600
47.9600	33.0800
39.4800	33.7200
28.6000	36.9600
27.8800	45.7600
32.0000	46.8400
32.2000	41.6000
33.7200	41.6400
33.9600	38.6400
65.3600	34.1600
63.7200	35.5200
58.0800	42.2400
55.6800	31.7200
57.0000	34.1600
56.5200	34.6800
56.0400	34.3600
50.8000	35.4000
53.7600	38.1200
54.6400	37.0400
47.0000	47.2800
46.5600	46.6400
42.8400	54.2000
41.7200	53.5200
52.1600	54.5200
56.3600	55.5600
59.4000	55.7200
41.2000	58.9600
37.8400	62.2000
29.3200	66.5200
30.6400	67.5600
48.6800	64.4800
48.6000	64.2000
47.4800	66.4800
53.1200	64.3600
56.5200	68.5200
59.5600	62.8800
61.8933	60.6400
64.6400	58.3600
34.0400	73.4400
33.8800	77.7200
34.8400	77.4800
58.4000	78.2800
61.2800	72.4400
65.0800	80.3600
65.2400	73.9200
75.2800	0.7733
81.3067	31.9200
81.7067	32.4800
80.2400	34.1867
79.2533	38.6667
69.7333	26.4000
80.5333	36.7733
75.6000	40.9333
68.2933	42.3467
67.4933	45.6800
66.8533	42.8533
72.2133	48.9600
78.2667	53.3333
78.9600	56.3733
71.6800	57.6000
71.9733	58.6933
67.8933	61.7867
69.2000	67.3867
71.2800	69.0667
67.5467	73.3867
67.8667	78.0000
72.3200	77.0667
74.5600	41.8933
32.2133	79.1467
29.7867	79.4400
46.7733	64.4800
