8.5333	18.9067
9.3867	19.9200
9.0667	20.3200
21.6800	17.3067
21.2533	18.6667
17.0400	22.2133
10.0000	23.5200
11.1200	24.9867
14.8800	25.6267
18.8533	32.6667
20.6133	36.8267
4.7467	25.0400
4.4000	26.2933
4.2400	31.7600
1.4133	39.0133
21.4667	47.6267
22.9333	50.0000
20.9867	51.3867
26.0533	54.9867
25.7333	54.6933
2.5600	57.4667
16.6667	64.6667
22.4000	71.8400
21.9200	71.6000
20.1867	62.6667
8.5333	70.6400
1.5733	80.2667
8.8800	80.0267
27.3067	17.4133
28.1867	14.7733
29.2267	16.1067
32.2667	15.6800
31.1200	26.1600
32.2933	25.3600
36.0267	25.7333
36.7200	23.7333
38.6667	21.2800
45.2267	8.3200
45.9467	20.1867
46.8267	19.7600
46.0267	22.7467
32.0800	35.9467
40.0800	37.4667
46.0800	32.8800
45.7333	32.2400
44.5067	33.6533
28.4533	51.2267
37.1200	51.4933
31.7067	58.9867
31.3867	59.3867
39.5200	48.8000
46.5333	48.3467
46.5867	56.7733
35.8133	66.4000
34.2133	69.3867
44.1600	62.5333
44.2400	63.7333
45.5200	63.6800
34.7200	76.5600
34.0533	75.1733
33.7333	75.8667
51.1733	16.7733
59.5467	13.5733
68.3733	5.6533
66.9067	2.2667
67.3067	1.5467
48.3733	8.0267
62.5600	14.4800
59.2533	24.5333
51.2533	29.0667
58.2400	33.8667
63.1467	30.4267
58.0533	38.2400
65.6800	33.9200
66.0000	35.4133
66.9600	39.2800
72.8533	41.6800
64.2667	39.9733
70.6667	52.2667
74.3733	52.0533
66.3467	64.5600
66.1333	64.3200
68.6133	66.6400
68.1067	65.8133
68.1333	70.2133
63.0667	71.6000
60.2933	73.6533
80.0400	17.8200
76.9600	4.9600
77.5400	11.2400
78.0800	43.4000
60.6933	64.3200
77.1200	23.3067
74.8800	19.9467
71.3600	19.8933
