10.8400	4.2800
10.9200	5.9200
21.6400	9.8000
21.3600	12.9200
19.1600	14.5600
14.7200	17.7600
15.6000	19.3200
19.0400	19.7200
16.1600	19.4400
30.7200	10.7600
32.0400	13.7200
37.4800	12.8400
35.1600	15.3600
38.6400	20.0000
38.3600	20.2000
35.7200	22.6800
4.1200	22.2800
0.9600	22.4800
24.7600	33.4000
22.4800	38.6800
30.4800	39.5200
31.7600	38.2400
10.4800	36.0400
3.4000	36.4000
5.9200	39.9600
31.2000	28.6800
34.0400	32.6800
32.6000	33.8400
26.6400	41.6800
27.1600	41.4000
23.8800	44.7600
23.4800	44.0800
17.0400	46.7200
12.9200	53.8000
22.7600	51.0800
32.1200	55.6800
33.5600	55.2000
39.7600	54.2800
37.6400	60.8800
10.4000	56.6000
22.2800	61.2800
30.8000	61.0800
26.6400	65.6000
28.2000	68.5200
35.1600	65.7200
16.2000	73.2400
9.3600	69.0800
35.3600	74.2000
35.7600	75.7200
36.4400	75.8000
21.6000	77.1600
22.0000	81.8400
27.8000	80.5200
12.9600	79.0400
1.4800	78.0000
76.2800	2.8400
76.2800	10.2000
77.5600	11.2000
64.4400	5.9200
64.1600	6.2800
70.4800	11.1200
70.2800	10.6800
71.4000	10.6800
61.4000	8.4800
60.8400	12.0000
61.0800	12.4400
65.8000	17.6800
49.7600	15.3600
52.8400	12.7600
49.9600	10.2400
46.8400	9.7600
45.4800	11.2800
44.4000	12.2800
43.5600	11.9200
43.9600	11.3200
43.8800	17.9600
48.1200	23.1200
55.3200	21.2000
55.2000	20.4800
57.8000	22.5200
72.7600	18.9600
74.4000	20.9600
76.4800	20.8000
80.8000	22.2400
74.4000	23.7200
70.4000	29.6400
74.4800	30.9200
79.8800	26.2800
70.6000	27.8000
49.4000	30.1200
45.3600	31.1200
43.3600	33.2800
43.3200	34.0800
44.0000	40.0800
48.0800	42.4400
54.1200	38.6800
53.2400	38.9600
57.0000	37.7200
62.6800	36.2400
63.9600	37.0400
62.1600	37.7600
65.2000	40.0000
66.9200	40.0000
67.4800	39.5200
66.4800	39.7200
68.0000	38.3600
79.0800	35.0800
77.6000	39.8400
76.1600	40.3600
66.7200	44.0800
43.8800	56.0800
41.4400	61.0000
50.4000	48.1200
54.0000	48.4400
50.6400	52.2000
56.5600	55.4000
53.4000	63.5200
67.0000	50.6000
69.6800	49.0000
67.8800	52.5200
68.0800	55.8400
74.2400	51.6400
75.4000	50.2000
76.8000	53.7200
78.0800	57.2400
77.5600	57.2800
64.4400	62.6000
64.1600	62.0400
66.4800	63.2000
62.3600	69.5200
61.6800	69.2000
73.1600	65.8000
73.6800	65.4400
75.1200	66.7200
75.2400	70.4000
66.6400	75.2000
42.0000	78.1200
47.4400	76.8000
44.2800	80.7200
61.8400	79.8400
62.7200	80.2000
63.0800	79.4800
77.0800	41.3200
16.1600	70.4800
