8.6000	5.4400
6.1600	8.5600
19.0400	11.1600
5.0800	18.1600
5.0000	25.0400
19.5600	26.8800
18.1600	25.6000
14.2000	23.6800
30.0800	24.9600
32.7200	23.4000
34.8400	24.5600
29.7200	19.6800
30.9600	16.3200
30.3200	15.4800
37.6800	17.7200
39.1600	15.6000
40.0800	16.2400
30.8800	13.3200
39.3200	21.2000
38.2000	22.6000
31.8000	12.3600
5.0800	31.0000
0.7200	30.7200
3.0800	35.6800
3.6400	37.1200
14.9200	38.0800
19.4000	35.7600
18.4400	45.9600
29.2400	35.3600
29.0800	38.1200
30.8000	35.5600
38.8400	35.7600
36.0400	39.1200
34.2000	33.3200
4.3200	46.8800
40.3600	47.9600
40.6400	47.3600
35.6800	46.2800
38.0000	49.0400
32.5600	49.1600
21.4400	56.3600
27.5200	57.4000
28.0000	56.9600
29.3200	58.4400
28.6000	59.2800
25.9200	63.1200
27.0000	63.8800
27.9600	63.3600
14.7200	53.8000
17.9200	56.7200
13.2800	58.2000
13.3600	57.3200
16.2000	60.8800
9.6400	61.5600
9.8400	68.2400
6.4800	73.2000
8.7600	79.2400
9.3200	77.4000
10.0400	77.2000
10.6400	76.6400
26.7600	73.7200
28.4000	76.8000
0.3200	81.0000
40.4400	66.0000
39.2400	81.1200
35.6000	79.8000
40.8000	76.4000
42.0800	7.5200
43.2800	5.6800
49.0000	1.6800
49.3200	3.6800
50.8000	4.2000
55.1200	4.0400
57.1600	7.8000
46.2400	12.6400
52.2400	13.7600
49.6400	13.7200
48.0000	9.9600
63.2800	11.8000
64.1200	10.7600
66.0800	12.7200
67.4400	14.4000
68.8000	16.7200
67.6000	1.1200
70.6400	1.2800
73.5600	8.6800
76.7600	11.0400
42.6800	31.2400
44.3200	29.7600
45.2000	27.6800
43.9600	25.6000
47.7600	29.0000
49.1200	31.1600
58.6400	28.3600
75.7200	20.1200
72.8800	23.4000
72.6000	26.2400
74.6400	28.1200
75.6400	28.8000
66.7200	30.5200
71.1600	31.5200
52.1600	37.9600
81.8000	23.7600
59.6400	39.1200
60.1200	38.5200
48.9600	45.1600
48.7600	48.6800
59.3600	44.0000
63.2800	44.5200
65.9200	42.5200
67.4000	54.1600
69.2800	55.7600
67.2800	46.8400
79.3600	53.9600
78.6000	53.4000
71.8000	50.2400
74.6400	46.1600
76.4000	44.6400
72.9200	45.0400
75.6400	57.5200
71.0800	59.8800
48.8800	61.2000
50.3600	64.2400
51.1600	63.3600
47.2000	66.7600
49.2000	67.8000
49.7200	68.2400
51.1600	67.2400
56.7200	62.0400
60.3200	67.3600
62.3600	64.5200
63.8800	60.6400
64.4800	67.9200
66.9600	68.9200
66.5600	68.3600
52.3200	78.1600
75.1200	81.8000
71.6400	81.6800
49.4800	54.8000
0.4800	59.5200
