11.7200	9.4400
16.2400	9.4400
1.6400	19.6000
1.5600	13.1200
28.1200	10.6000
32.6800	8.8800
6.9200	21.5600
5.4800	22.5600
4.2400	22.6400
27.4800	18.3600
29.2400	26.2400
22.3200	25.5600
17.3200	27.6000
19.4400	30.6400
19.5600	31.7600
1.4800	36.8400
26.9200	36.8400
29.9200	36.7600
22.7600	39.7200
39.6800	41.2000
15.1200	37.5600
13.9200	36.6400
14.3600	30.0400
20.2000	28.9600
6.8400	49.7600
8.8400	55.2800
21.7600	54.6400
23.5200	55.5600
28.8400	54.2000
31.1600	52.2400
32.3200	53.9200
27.6000	56.8000
26.2000	57.7200
22.3600	66.8000
13.5600	71.8400
29.4000	75.0400
34.2800	80.6400
38.1200	78.2000
20.1600	76.7600
37.7600	66.8000
40.7600	60.7200
39.3200	56.3600
63.3200	9.6800
75.2400	0.8400
54.1200	11.7600
51.9200	12.2800
51.2000	14.9200
52.1600	16.9200
54.3600	17.3600
43.9600	14.5600
51.2400	20.3200
44.4000	24.3600
42.9200	14.1200
79.6800	14.8800
54.0800	14.8000
76.9200	19.8400
76.2400	21.0000
78.0800	30.6800
77.7200	28.9200
61.6000	31.8800
68.3600	35.9200
61.3200	36.2000
60.2000	35.3600
61.0400	38.8000
53.6000	39.2400
53.2000	40.6800
43.5200	41.8000
55.9200	39.8400
51.9200	47.2800
48.4400	46.8400
67.4800	46.5600
67.9600	48.8400
68.8400	48.8400
68.9200	50.9200
42.2800	68.0000
47.2800	62.4000
49.0800	59.2000
49.9200	58.0400
53.0400	63.5600
57.5600	57.6000
69.0800	59.4800
69.3600	57.6000
81.2400	56.9600
77.3600	64.6000
52.7200	66.2400
50.6000	67.2400
48.0000	74.3600
54.7200	68.3600
61.1200	66.6000
60.8000	74.8400
67.4000	66.4400
72.0800	80.2000
73.1600	77.6400
79.3200	76.9600
80.6800	75.5600
73.4400	81.0400
67.5200	77.0800
28.3600	39.8800
