37.5600	26.1600
38.2800	26.1200
37.6400	31.9600
34.7200	34.6800
37.0800	36.9200
37.5600	37.0000
40.5600	37.2800
11.8400	30.6400
4.6000	21.5600
16.1200	41.8400
14.2800	49.4000
15.7200	50.8800
16.4400	51.1600
17.7200	52.8000
23.2000	51.7600
24.2400	51.3600
21.9200	45.9200
22.8400	45.9600
21.5600	41.6800
21.3200	40.2000
14.7600	44.1600
35.6400	51.8400
33.2800	55.7600
33.7600	56.0400
7.6800	51.9200
2.6000	60.6400
11.0000	59.8000
9.7600	72.6800
10.0800	72.0400
49.0000	1.6800
49.1200	5.5200
49.4800	5.8400
50.6000	4.1200
54.2800	11.1600
62.9200	9.7600
63.5200	9.6000
50.8000	15.0400
48.5200	11.6800
46.2800	13.4400
55.6400	17.9600
58.4800	17.4000
55.5600	17.0800
54.0000	24.5600
56.9200	23.6400
58.0400	23.7200
60.3600	20.3200
60.5200	21.6000
61.7600	21.3600
60.1200	19.8800
72.7600	18.6000
72.4400	20.1200
70.6000	24.7600
69.3600	29.2800
68.5600	29.6400
70.0000	26.6400
66.8800	26.6400
66.6400	27.6000
65.9600	27.1200
60.1200	35.2000
68.9600	27.1600
52.5600	32.8400
49.7200	31.6800
47.0000	19.0000
80.8800	31.5200
75.2800	0.7600
